"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2500734,"Amparo",9707.58,9767.67,10742.18,11267.12,11642.79,11995.91,12232.45,11814.75,11368.5,11275.52,11497.53
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2500775,"Aparecida",8154.84,8177.67,8955.59,9367.58,9654.33,9899.96,10067.46,9693.45,9303.31,9207.15,9412.86
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2500809,"Araçagi",6824.96,6935.23,7937.5,8421.45,8797.61,9222.47,9522.87,9303.57,9053.23,9078.53,9138.12
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2500908,"Arara",6260.14,6295.21,7039.61,7390.55,7642.22,7878.7,8042.47,7771.14,7482.99,7428.67,7566.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501005,"Araruna",6592.62,6584.34,7711.61,8075.58,8394.64,8621.13,8777.67,8460.08,8127.71,8050.71,8221.52
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501104,"Areia",7160.36,7279.27,8658.09,9218.86,9701.62,10229.32,10605.24,10401.94,10160.73,10227.6,10249.85
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501153,"Areia de Baraúnas",7244.36,7335.55,9082.18,9664.2,10126.4,10674.87,11061.58,10846.78,9252.47,9294.63,9335.98
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501203,"Areial",6374.86,6431.98,7075.87,7439.43,7704.37,7813.26,7988.87,7730.75,7454.87,7410.77,7535.98
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501302,"Aroeiras",6100.98,6185.43,7065.61,7480.61,7798.65,8147.21,8392.6,8180.28,7942.56,7947.63,8020.48
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501351,"Assunção",8563.8,8571.08,9334.42,9743.86,10025.26,10251.89,10405.91,10001.49,9582.6,9466.8,9697.67
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501401,"Baía da Traição",8600.29,8576.16,9422.77,9814.43,10073.95,10262.76,10392.63,9966.5,9528.81,9398.01,9647.71
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501500,"Bananeiras",8391.81,8498.21,9590.89,10159.9,10596.84,11080,11791.4,11499.12,11170.87,11184.59,11279.54
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501534,"Baraúna",8319.56,8273.33,8763.41,9087.66,9289.15,9403.16,9481.71,9056.24,8627.03,8478.18,8738.77
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501575,"Barra de Santana",6495.4,6550.83,7859.23,8314.57,8660.44,9037.35,9301.62,9109.55,8837.13,8835.99,8925.08
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501609,"Barra de Santa Rosa",7549.74,7617.92,7892.62,8265.84,8527.13,8758.35,8917.74,8596.26,8258.26,8180.94,8354.34
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501708,"Barra de São Miguel",8273.31,8332.43,9229.17,9693.89,10029.9,10347.87,10569.64,10218.09,9844.37,9779.08,9953.86
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501807,"Bayeux",11007.24,11076.84,11808.74,12428.24,12881.96,14395.24,14732.82,14270.89,13773.94,13704.89,13922.53
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2501906,"Belém",8070.66,8141.2,9340.21,9849.82,10229.3,10620.14,10892.98,10572.98,10225.09,10192.8,10331.86
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502003,"Belém do Brejo do Cruz",7031.44,7113.15,7984.82,8426.22,8758.23,9103.91,9345.26,9078.65,8786.08,8765.15,8876.62
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502052,"Bernardino Batista",8034.8,7980.14,9506.82,9918.78,10198.16,10416.77,10566.11,10149.51,9719.58,9600.59,9835.54
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502102,"Boa Ventura",5705.05,5851.52,6639.44,7096.23,7466.51,7923.85,8250.69,8128.98,7973.85,8059.83,8037.8
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502151,"Boa Vista",20969.25,20967.64,21983.54,22881.75,23471.73,23888.28,24173.3,23169.8,22138,21821.41,22414.08
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502201,"Bom Jesus",9324.29,9417.89,9995.39,10494.21,10849.57,11189.47,11422.75,11039.1,10628.23,10551.36,10751.86
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502300,"Bom Sucesso",6165.44,6255.28,7270.79,7713.64,8056.56,8446.46,8721.07,8519.03,8290.06,8313.3,8368.24
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502409,"Bonito de Santa Fé",6811.8,6826.77,7441.36,7777.7,8008.56,8200.84,8333.31,8017.37,7688.3,7603.76,7779.77
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502508,"Boqueirão",9922.84,10041.43,10749.47,11308.27,11716.14,12118.18,12396.77,11970.59,11550.11,11488.03,11674.67
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502607,"Igaracy",6465.36,6539.79,7664.75,8115.41,8460.93,8842.48,9110.25,8880.2,8622.99,8630.26,8707.4
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502706,"Borborema",9035.07,9094.4,10197.35,10714.74,11090.52,11450.71,11701.14,11316.94,10906.12,10837.2,11028.17
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502805,"Brejo do Cruz",7716.19,7774.27,8413.64,8827.17,9122.34,9395.65,9584.68,9255.26,8906.21,8837.02,9007.58
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2502904,"Brejo dos Santos",7158.79,7270.07,7646.31,8055.43,8359.16,8666.47,8879.64,8610.51,8320.42,8286.98,8409.92
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503001,"Caaporã",12959.09,13052.06,14212.24,14912.59,15412.21,15877.07,16197.88,15643.06,15054.75,14938.88,15225.27
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503100,"Cabaceiras",8836.45,8832.18,9909.36,10353.98,10660.36,10916.52,11089.3,10668.79,10228.34,10113.78,10350.17
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503209,"Cabedelo",41960.46,41890.67,41435.22,42933.59,43848.97,44326.7,44656.76,42622.21,40570.95,39845.76,41104.03
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503308,"Cachoeira dos Índios",10277.64,10333.98,10399.26,10909.88,11274.3,11611,11843.36,11436.35,11005.19,10919.14,11129.94
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503407,"Cacimba de Areia",7429.69,7489.79,8386.04,8821.09,9139.27,9451.24,9669.11,9360.57,9032.46,8983.57,9131.67
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503506,"Cacimba de Dentro",5727.85,5786.96,6740.89,7126.61,7354.35,7665.02,7882.57,7670.58,7435.85,7429.98,7510.87
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503555,"Cacimbas",6104.48,6142.37,7001.86,7364.63,7631.01,7892.61,8072.62,7816.47,7540.87,7499.52,7622.81
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503605,"Caiçara",6002.38,6075.9,7007.17,7414.13,7723.45,8060.99,8298.53,8082.78,7842.64,7843.2,7920.19
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503704,"Cajazeiras",14560.19,14700.72,16086.49,16901.25,17489.34,18052.05,18441.56,17832.62,17183.26,17070.25,17373.93
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503753,"Cajazeirinhas",8144.92,8188.53,9451.6,9940.28,10301.01,10655.25,10901.04,10553.36,10181.33,10124.15,10287.65
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503803,"Caldas Brandão",9528.49,9607.83,10442.08,10964.32,11338.72,11691.78,11936.79,11536.39,11109.35,11030.66,11232.87
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2503902,"Camalaú",8354.38,8418.72,9643.03,10152.91,10526.1,10903.68,11162.95,10817.96,10445.63,10397.59,10558.22
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504009,"Campina Grande",18861.02,19008.3,20926.33,21978.44,22735.27,23453.13,23950.18,23187.21,22335.01,22181.05,22583.86
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504033,"Capim",8825.41,8762.02,9435.36,9780.21,9994.59,10112.23,10193.83,9733.78,9269.61,9106.97,9391.19
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504074,"Caraúbas",7248.57,7285.13,8184.72,8593.17,8884.14,9160.99,9351.69,9035.96,8702.27,8638.55,8799.52
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504108,"Carrapateira",8612.08,8714.02,9503.99,9911.44,10183.93,10400.11,10543.54,10124.28,9690.08,9567.94,9806.16
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504157,"Casserengue",6844.22,6906.24,7552.88,7939.93,8221.45,8493.81,8682.25,8400.43,8099.26,8050.98,8189.34
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504207,"Catingueira",6809.15,6876.87,7905.74,8346.94,8677.73,9026.06,9271.17,9009.27,8723.2,8705.47,8810.71
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504306,"Catolé do Rocha",11001.82,11097.82,12139.68,12758.17,13205.86,13637.07,13935.72,13479.16,12991.81,12909.84,13134.83
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504355,"Caturité",9404.31,9457.66,10649.14,11186.19,11573.21,11943.65,12200.1,11795.25,11363.25,11288.22,11489.08
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504405,"Conceição",7467.47,7575.78,8200.74,8651.38,8987.94,9337.37,9580.64,9303.4,9000.29,8975.29,9093.79
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504504,"Condado",6846.95,6907.7,8028.78,8476.64,8812.36,9166.87,9413.82,9147.82,8856.8,8838.25,9075.8
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504603,"Conde",26913.98,26771.03,28821.92,29926.43,30623.15,31053.6,31347.09,29975.39,28582.06,28115.89,28948.2
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504702,"Congo",8285.92,8355.88,9712.49,10258.62,10671.69,11106.48,11412.41,11096.46,10748.16,10732.59,10860.4
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504801,"Coremas",7540.36,7625.95,8738.66,9234.71,9610.01,10009.93,10290.42,10010.16,9700.43,9689.44,9798.55
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504850,"Coxixola",9050.96,9084.31,10033.05,10509.04,10845.81,11141.48,11350.3,10942.52,10515.65,10421.84,10636.6
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2504900,"Cruz do Espírito Santo",6640.85,6669.24,7187.23,7642.76,7876.38,8076.66,8214.16,7909.65,7591.33,7513.21,7680.76
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505006,"Cubati",7516.02,7610.74,8018.36,8429.22,8726.86,9016.41,9217.4,8917.97,8598.08,8545.55,8095.84
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505105,"Cuité",7764.36,7848.1,9044.23,9557.46,9945.54,10359.01,10648.69,10358.09,10037.54,10025.95,10139.36
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505204,"Cuitegi",6158.03,6250.26,7261.84,7706.39,8051.8,8443.79,8720.89,8520.59,8293.3,8318.72,8370.07
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505238,"Cuité de Mamanguape",7416.63,7462.39,8957.76,9458.35,9833.89,10228.56,10504.71,10210.07,9885.9,9865.84,9989.13
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505279,"Curral de Cima",6747.61,6810.56,8160.36,8637.99,9005.22,9406.53,9688.67,9442.89,9168.29,9173.17,9256.96
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505303,"Curral Velho",6063.72,6088.94,7752.06,8206.29,8554.04,8936.03,9202.72,8967.97,8705.92,8710.94,8793.34
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505352,"Damião",6691.37,6703.58,7556.02,7911.72,8161.2,8379.66,8531.57,8223.33,7898.26,7823.98,7991.3
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505402,"Desterro",5854.21,5907.88,6691.97,7052.48,7320.4,7593.16,7782.95,7549.71,7296.51,7269.21,7373.6
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505501,"Vista Serrana",7959.07,8022.49,8491.74,8896.44,9183.44,9444.16,9622.83,9281.16,8920.62,8842.56,9023.32
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505600,"Diamante",6151.59,6257.1,7055.57,7483.08,7813.78,8186.35,8449.95,8252.07,8026.99,8046.55,8104.64
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505709,"Dona Inês",5665.99,5745.3,6726.21,7136.1,7454.36,7814.42,8068.72,7882.85,7670.55,7692.42,7743.22
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505808,"Duas Estradas",8026.5,8138.85,9530.4,10108.85,10561.16,11069.94,11430.7,11165.86,10862.72,10892.29,10963.99
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2505907,"Emas",7879.99,7926.35,8909.62,9360.18,9686.08,10000.95,10215.91,9880.72,9520.49,9458,9625.39
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506004,"Esperança",10390.46,10458.72,11468.33,12033.86,12437.18,12862.98,13122.96,12673.66,12197.18,12103.57,12335
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506103,"Fagundes",5980.17,6055.41,7148.08,7579.43,7913.04,8286.78,8550.86,8348.44,8118.4,8136.36,8195.95
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506202,"Frei Martinho",7439.44,7526.11,8577.69,9062.72,9428.44,9821.77,10092.73,9817.01,9512.45,9500.25,9605.35
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506251,"Gado Bravo",5975.28,6067.51,6773.01,7167.84,7468.56,7798.47,8029.26,7822.55,7591.23,7593.76,7665.96
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506301,"Guarabira",13617.08,13701.42,15362.58,16140.22,16701.25,17237.7,17609.25,17027.1,16406.38,16298.28,16588.18
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506400,"Gurinhém",7466.69,7564.17,8434.79,8912.85,9274.34,9658.84,9928.96,9657.35,9358.04,9346.99,9452.41
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506509,"Gurjão",8063.35,8107.48,8772.08,9186.92,9480.61,9740.07,9919.99,9563.93,9189.05,9105.89,9295.92
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506608,"Ibiara",6050.99,6147.36,7100.72,7538.53,7879.54,8269.12,8544.08,8352.43,8132.76,8160.69,8208.03
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506707,"Imaculada",5102.31,5138.37,5927.81,6245.33,6479.65,6716.99,6882.09,6673.48,6447.18,6420.89,6515.61
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506806,"Ingá",6988.23,7045.68,8044.58,8476.72,9163.51,9502.16,9738.26,9444.95,9126.19,9091.46,9223.52
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2506905,"Itabaiana",8899.94,9023.45,10371.44,10986.31,11458.89,11980.96,12348.92,12043.1,11699.2,11713.03,11812.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507002,"Itaporanga",9569.41,9629.4,10655.76,11185.44,11564.52,11919.84,12165.72,11753.33,11315.5,11232.07,11443.39
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507101,"Itapororoca",8283.11,8313.91,8958.2,9367.65,9650.69,9889.46,10054.12,9677.65,9284.92,9186,9395.06
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507200,"Itatuba",8620.41,8683.55,9577.99,10059.91,10407.59,10737.18,10965.81,10600.83,10212.26,10143.12,10326.54
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507309,"Jacaraú",7017.24,7123.04,7953.26,8390.79,8717.39,9057.02,9293.42,9024.75,8731.1,8707.53,8821.66
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507408,"Jericó",6304.06,6347.32,7537.12,7955.47,8269.47,8599.26,8829.31,8578.27,8303.72,8285.75,8388.26
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507507,"João Pessoa",22600.52,22618.09,24259.25,25302.59,26001.99,26541.47,26911.92,25840.13,24733.96,24417.85,25035.8
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507606,"Juarez Távora",6490.69,6570.29,7400.74,7772.9,8042.19,8297.97,8475.27,8193.56,7893.4,7839.93,7980.88
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507705,"Juazeirinho",8392.93,8439.64,9159.55,9596.68,9904.82,10180.83,10370.68,10001.09,9611.94,9525.86,9723.08
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507804,"Junco do Seridó",8260.53,8294.02,9286.82,9739.05,10060.38,10354.2,10557.68,10190.19,9801.46,9721.62,9913.57
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2507903,"Juripiranga",7307.15,7352.84,8417.42,8856.62,9177.89,9496.36,9716.64,9410.55,9080.44,9033.58,9178.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508000,"Juru",5490.12,5546.91,6580.07,6965.85,7262.01,7585.93,7813.29,7615.7,7393.34,7397.79,7466.01
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508109,"Lagoa",6016.87,6093.69,7119.44,7543.91,7871.24,8234.41,8491.73,8284.69,8051.93,8064.23,8130.8
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508208,"Lagoa de Dentro",7658.3,7732.34,8689.63,9156.78,9502.55,9853.41,10098.06,9793.95,9464.16,9427.51,9565.48
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508307,"Lagoa Seca",8361.23,8435.48,9273.5,9750.38,10097.28,10434.51,10668.66,10270.97,9904.1,9845.91,10012.27
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508406,"Lastro",7052.48,7208.03,8113.91,8639.49,9055.42,9550.34,9901.24,9713.89,9487.45,9551.21,9572.57
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508505,"Livramento",6114.77,6179.21,6986.63,7370.82,7658.08,7957.58,8165.27,7929.16,7671.62,7651.34,7751.73
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508554,"Logradouro",8046.18,8054.01,8965.65,9373.59,9655.84,9894.36,10058.99,9680.28,9287.99,9188.24,9395.9
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508604,"Lucena",13488.45,13506.63,14484.12,15112.51,15535.52,15868.69,16096.82,15460.77,14804.99,14619.98,14983.85
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508703,"Mãe d'Água",6171.63,6267.12,7111.65,7535.09,7861.45,8225.2,8479.5,8271.83,8038.54,8049.63,8116.42
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508802,"Malta",7370.35,7465.78,8525,9019.76,9395.32,9805.88,10093.66,9829.69,9537.84,9537.03,9473.64
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2508901,"Mamanguape",12130.69,12220.5,13304.57,13962.97,14553.6,14996.1,15302,14780.15,14226.99,14120,14387.46
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509008,"Manaíra",5274.96,5313.97,6203.56,6543.2,6795.7,7056.89,7239.14,7027.64,6796.97,6776.91,6869.18
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509057,"Marcação",8016.47,7996.15,8832.75,9204.73,9450.86,9636.01,9762.68,9365.96,8959.31,8838.05,9068.91
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509107,"Mari",7494.59,7589.79,8371.73,8831.44,9174.53,9530.39,9778.33,9494.82,9184.88,9159.08,9279.94
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509156,"Marizópolis",7696.4,7715.89,8918.81,9361.13,9678.38,9975.5,10181.76,9835.79,9468.79,9398.59,9573.5
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509206,"Massaranduba",6583.61,6621.1,7341.68,7703.92,7963.01,8203.27,8369.55,8083.12,7780.05,7720.26,7868.72
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509305,"Mataraca",24947.29,24849.39,27059.71,28147.33,28852.31,29333.12,29665.35,28414.06,27134.98,26730.73,27477.6
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509339,"Matinhas",8535.16,8618.51,9508.55,10005.64,10372.33,10737.79,10990.84,10645.41,10276.35,10224.77,10385.96
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509370,"Mato Grosso",7601.5,7644.97,8426.28,8833.85,9126.46,9392.63,9579.96,9246.5,8894.33,8818.73,8996.54
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509396,"Maturéia",6787.95,6782.5,7608.66,7947.95,8180.3,8369.96,8501.29,8174.38,7834.85,7745.64,7928.83
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509404,"Mogeiro",8044.37,8155.66,9021.88,9552.86,9406.11,9824.6,10117.93,9859.95,9572.67,9576.87,9666.82
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509503,"Montadas",7837.5,7831.76,8238.32,8571.42,8788.59,8940.74,9044.53,8664.79,8277.32,8155.95,8383.17
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509602,"Monte Horebe",6401.49,6444.92,7106.23,7459.31,7713.69,7952.52,8117.8,7843.21,7551.03,7496.34,7636.25
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509701,"Monteiro",13385.36,13444.84,14976.8,15705.36,16222.11,16694.27,17020.45,16427.05,15800.32,15669.68,15980.79
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509800,"Mulungu",6254.27,6307.56,7088.02,7462.2,7736.68,8011.12,8201.73,7947.32,7673.16,7637.54,7756.43
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2509909,"Natuba",6100.06,6194.28,6799.06,7185.28,7688.05,8008.84,8233.34,8009.95,7762.94,7754.46,7841.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510006,"Nazarezinho",6292.52,6377.95,7017.05,7430.64,7748.07,8097.31,8342.71,8133.55,7898.36,7905.41,7975.38
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510105,"Nova Floresta",6480.75,6519.6,7108.12,7519.03,7832.57,8172.93,8411.6,8191.13,7946.8,7945.65,8024.5
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510204,"Nova Olinda",5921.36,6009.82,7062.45,7500.17,7843.15,8235.39,8513.27,8326.3,8111.25,8143.09,8186.35
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510303,"Nova Palmeira",8109.68,8132.65,8422.42,8778.9,9018,9198.55,9321.42,8945.79,8557.78,8446.27,8663.22
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510402,"Olho d'Água",5555.86,5651.32,6885.69,7350.69,7724.23,8179.8,8506.63,8367,8196.71,8274.7,8264.71
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510501,"Olivedos",8034.6,8063.84,8898.75,9317.79,9613.08,9874.27,10053.83,9692.41,9311.6,9223.45,9418.46
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510600,"Ouro Velho",7900.74,7956.67,9243.05,9739.09,10111.46,10488.18,10752.57,10431.21,10081.02,10045.02,10186.28
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510659,"Parari",11507.09,11824.83,13171.2,14066.3,10019.93,10560.82,10947.16,10738.34,10488.12,10558.71,10573.91
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510709,"Passagem",8419.98,8464.16,9223.57,9661.9,9971.14,10252.09,10442.8,10070.48,9679.29,9593.53,9788.51
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510808,"Patos",13558.98,13645.72,15088.04,15838.85,16376.84,16881.31,17230.4,16647.4,16028.21,15910.92,16208.14
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2510907,"Paulista",8743.96,8822.77,9928.36,10456.96,10847.81,11240.65,11514.87,11162.85,10782.3,10736.27,10897.55
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511004,"Pedra Branca",6303.46,6371.82,7306.18,7715.71,8025.5,8354.56,8584.62,8344.69,8082.7,8071.37,8167.11
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511103,"Pedra Lavrada",8003.55,8076.35,8399.52,8799.8,9080.96,9331.96,9505.59,9165.18,8808.43,8728.23,9229.33
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511202,"Pedras de Fogo",12107.13,12233.58,13560.86,14145.73,14673.37,15205.79,15575.5,15100.13,14585.26,14523.1,14740.67
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511301,"Piancó",8586.08,8635.36,10153.47,10699.43,11103.5,11514.81,11800.52,11445.6,11060.57,11018.06,11176.77
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511400,"Picuí",7450.6,7507.67,8814.1,9302.4,9668.37,10050.8,10317.95,10023.44,9701.31,9678.27,9801.56
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511509,"Pilar",6562.97,6582.82,7629.34,8012.65,8288.79,8551.03,8731.91,8440.65,8131.14,8075.1,8221.59
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511608,"Pilões",8370.51,8576.54,9599.84,10238.55,10750.19,11364.22,11804.79,11601,11351.54,11447.59,11447.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511707,"Pilõezinhos",6760.66,6856.54,8039.89,8532.15,8914.22,9349.37,9656.27,9435.5,9182.99,9211.67,9267.97
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511806,"Pirpirituba",6535.4,6611.79,7462.1,7879.1,8191.93,8521.63,8751.4,8505.93,8235.85,8219.13,8320.28
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2511905,"Pitimbu",12086.57,12067.89,13185.36,13743.53,14114.95,14394.41,14586.19,13997.39,13390.9,13212.44,13555.07
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2512002,"Pocinhos",11061.54,11120.74,11932.66,12489.96,12879.34,13217.96,13451.21,12959.96,12444.38,12322.54,12589.34
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2512036,"Poço Dantas",6688.16,6753.28,8049.7,8519.12,8880.15,9276.54,9554.67,9312.18,9038.89,9042.93,9126.03
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2512077,"Poço de José de Moura",8051.43,8061.03,9221.43,9661.18,9972.47,10249.85,10440.45,10068.67,9678.48,9591.89,9793.26
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2512101,"Pombal",9541.23,9669.11,10795.77,11405.84,11865.72,12354.54,12696.49,12347.34,11962.41,11945.21,12083.64
"Economia","TX_IBGE_PIB_PC_MUN","Paraíba",2512200,"Prata",10345.61,10345.61,12034.72,12611.57,13017.8,13384.08,13635.31,13152.19,12641.93,12531.38,12786.28
