"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2510709,"Passagem",31.2,0,0,0,73.2,0,0,34.5,0,0,52.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2510808,"Patos",16.5,15.1,15.8,13.7,15.9,16.2,11.9,10.8,15.3,6.1,10.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2510907,"Paulista",5.8,0,17.6,7.2,14.9,0,7.4,6.4,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511004,"Pedra Branca",0,0,18.9,43.5,0,15.9,17.2,50,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511103,"Pedra Lavrada",0,17.2,9.9,10.5,19,21.7,11.8,0,0,13.2,13.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511202,"Pedras de Fogo",10.3,14,10.2,2.2,8.8,4.6,10.4,2,16.6,8.5,14.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511301,"Piancó",20,4.8,4.7,22,24.9,11.6,19.2,0,16.9,5.1,26.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511400,"Picuí",14.3,17.5,10.5,14.9,15.2,22.8,11,15.3,11.8,15,7.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511509,"Pilar",0,13,25.9,14.8,11,18.9,11.7,25.5,5.2,5.4,9.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511608,"Pilões",13.4,21.7,6.3,36.2,21.4,14.7,13.1,0,16,13.4,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511707,"Pilõezinhos",25,10.5,0,0,0,0,0,26.3,10.5,9,10.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511806,"Pirpirituba",13.7,13,7.5,0,7.8,13,14.5,25.6,7.7,0,16.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2511905,"Pitimbu",8.9,19.7,21.9,12.9,13.7,15.6,10.2,9.8,24.8,3.6,13.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512002,"Pocinhos",24.1,10.2,7,20.2,14.2,3.3,26,18.1,19.9,11,18.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512036,"Poço Dantas",15.2,13,13.5,40.8,63.5,17.5,38.5,28.2,17.5,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512077,"Poço de José de Moura",0,0,36.4,45.5,44.4,44.4,0,24.4,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512101,"Pombal",9,10,18.6,6.9,11.1,11.7,8.7,2.5,4.6,8.4,9.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512200,"Prata",0,0,33.3,0,18.5,0,0,0,0,22.7,21.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512309,"Princesa Isabel",28.8,11.9,22.3,20.8,20.5,16,0,7.4,19.8,10.1,21.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512408,"Puxinanã",17.5,35.2,20.6,14.2,9.8,13.5,18.5,10,14.3,15.4,28
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512507,"Queimadas",15.2,21.2,10.7,16.4,12.7,14.4,10.9,6.7,25.3,15.3,12.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512606,"Quixaba",0,0,0,0,0,0,0,0,0,41.7,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512705,"Remígio",35,24.8,14.4,10.5,3.5,3.5,18.7,7.2,17.8,7.1,17.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512721,"Pedro Régis",0,23.3,11.9,14.5,29,0,32.8,15.6,20.8,14.7,25.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512747,"Riachão",78.9,15.2,0,0,0,0,16.4,0,42.6,0,38.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512754,"Riachão do Bacamarte",48.4,0,0,47.6,31.2,0,13,13.2,14.7,15.6,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512762,"Riachão do Poço",18.9,18.5,0,17.9,16.1,0,0,19.2,29.4,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512788,"Riacho de Santo Antônio",0,0,0,0,23.3,46.5,0,38.5,0,29.4,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512804,"Riacho dos Cavalos",16.1,13.4,8.7,34.8,0,8.1,15.4,31.5,18.2,45.5,19.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2512903,"Rio Tinto",3.4,14.7,8.6,19,15.2,21.4,9.3,11.2,19.9,2.7,13.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513000,"Salgadinho",26.7,21.3,0,42.6,23.8,0,0,0,0,19.6,33.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513109,"Salgado de São Félix",6.8,35.7,7.6,7.5,36.7,37.9,0,7.1,23.1,13.4,12.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513158,"Santa Cecília",0,0,44.9,9.4,11.5,0,0,0,10.4,30,22.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513208,"Santa Cruz",10.3,35.7,13.3,27,29.9,0,27.8,12.8,31.7,24.4,44.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513307,"Santa Helena",12.3,41.7,0,15.4,0,0,14.3,14.1,14.1,14.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513356,"Santa Inês",35.7,30.3,0,0,0,40.8,0,40.8,46.5,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513406,"Santa Luzia",16.2,24.3,33.7,11.9,4.9,18.3,0,11.3,5.1,10.1,16.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513505,"Santana de Mangueira",0,11.1,0,14.1,16.7,0,16.4,15.6,0,0,15.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513604,"Santana dos Garrotes",8.8,31.6,0,9.7,13.7,0,24.4,11.9,0,10.1,27
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513653,"Joca Claudino",0,52.6,0,0,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513703,"Santa Rita",14.2,12.4,9.7,12.4,17,9,10.7,10.9,8.7,12.8,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513802,"Santa Teresinha",14.9,0,0,0,0,0,16.9,0,0,40.5,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513851,"Santo André",0,0,33.3,0,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513901,"São Bento",11.2,23.5,10.9,10.9,22.9,15.6,10.8,10.5,12.1,14.2,10.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513927,"São Bentinho",0,0,16.1,15.4,0,0,29.9,0,20.4,0,36.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513943,"São Domingos do Cariri",0,0,25,28.6,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513968,"São Domingos",22.7,0,21.7,0,0,0,28.6,0,38.5,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2513984,"São Francisco",27,0,0,21.3,19.6,24.4,21.3,0,0,38.5,88.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514008,"São João do Cariri",16.9,0,0,18.5,19.6,0,19.2,0,0,58.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514107,"São João do Tigre",0,31.2,79.4,72.5,38.5,0,39.2,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514206,"São José da Lagoa Tapada",7,23.3,8.8,0,23,11.2,8.8,22.5,0,10,55.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514305,"São José de Caiana",0,10.8,21.1,31.9,19,38,22.5,0,36.6,16.9,24.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514404,"São José de Espinharas",29,0,15.9,20.8,19.2,0,0,0,40,40.8,45.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514453,"São José dos Ramos",23.3,12.2,0,0,58.8,13.9,0,0,12.8,11.8,10.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514503,"São José de Piranhas",14.9,23.1,15.1,4,15.9,11.5,19.5,18.7,11.5,17.9,18.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514552,"São José de Princesa",47.6,16.9,0,0,57.1,23.3,0,0,0,0,71.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514602,"São José do Bonfim",0,0,17.9,23.3,0,55.6,21.7,20.8,0,18.9,19.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514651,"São José do Brejo do Cruz",0,0,0,0,0,0,0,0,0,55.6,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514701,"São José do Sabugi",0,25,21.7,36.4,25.6,0,69.8,28.6,0,0,66.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514800,"São José dos Cordeiros",16.7,17.9,32.8,0,20.8,0,22.2,0,46.5,0,25.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2514909,"São Mamede",7.9,0,8.3,20.6,21.5,10,9.6,25.3,10.6,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515005,"São Miguel de Taipu",8.1,0,0,23.8,11.1,11.9,11.9,0,0,10.6,8.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515104,"São Sebastião de Lagoa de Roça",5.1,6.6,6.2,0,12,5.9,0,6.1,8.1,17.9,12.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515203,"São Sebastião do Umbuzeiro",0,81.6,0,0,22.7,19.6,0,0,18.5,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515302,"Sapé",15.7,11.7,12.8,13.9,13.7,11.5,13.3,17,28.1,11.9,8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515401,"São Vicente do Seridó",5.7,5.5,40.2,18.6,18,47.6,17.3,0,20.8,10.4,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515500,"Serra Branca",0,6.1,19.5,7.2,14,12.2,25.3,17.9,12.7,12,12.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515609,"Serra da Raiz",18.9,0,0,0,0,0,0,0,0,0,30.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515708,"Serra Grande",0,19.2,97.6,50,0,24.4,0,0,42.6,0,19.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515807,"Serra Redonda",0,11.5,0,0,9.3,28.8,0,25.3,26.7,0,30.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515906,"Serraria",12.5,24.4,10,0,0,0,0,14.3,44.1,14.5,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515930,"Sertãozinho",0,25.3,17.2,0,13.9,12.3,0,27.8,0,13.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2515971,"Sobrado",10.2,7.9,8.5,18,0,41.7,9.9,0,13.9,8.5,21.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516003,"Solânea",4.6,19.7,7.2,10.5,30.6,34.2,8,17.9,15.4,16.3,9.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516102,"Soledade",21.3,13.5,21.9,19.1,9,0,4.2,23.7,21.2,5.1,15.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516151,"Sossêgo",20,0,19.2,0,17.9,0,43.5,19.6,21.3,34.5,22.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516201,"Sousa",16.3,23.4,19.4,20.9,13.8,14.3,18.5,9.1,11.9,5,10.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516300,"Sumé",13.5,16.4,34.2,20.5,13.3,17.8,8.4,28.5,4.4,12.4,10.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516409,"Tacima",8.3,8.3,0,0,9.6,0,22,11.2,53.8,12.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516508,"Taperoá",14,18.5,26.9,22.4,23.4,14.8,25.4,10.6,14,22.3,9.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516607,"Tavares",18.8,23.4,17.7,17.9,15.6,33.3,0,10.6,21.3,4.9,12.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516706,"Teixeira",34.7,16.2,25.6,20.5,35.4,14,4,38.5,4.4,17.5,16.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516755,"Tenório",0,0,0,0,23.8,0,0,47.6,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516805,"Triunfo",9.6,17.2,19.2,0,9.3,8.6,0,11.8,8.6,0,34.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2516904,"Uiraúna",20.3,10.9,19.6,16.5,21.5,5.5,5.6,11.8,11.6,10.7,12.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2517001,"Umbuzeiro",21.1,8.5,31.5,0,8.3,20.5,8.5,8.5,30.9,29,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2517100,"Várzea",29.4,83.3,30.3,0,0,0,58.8,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2517209,"Vieirópolis",0,18.2,0,21.7,0,20.4,17.2,16.9,0,0,19.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Paraíba",2517407,"Zabelê",23.8,0,64.5,0,0,0,27,0,0,58.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600054,"Abreu e Lima",14.3,14.1,11.6,17.2,10.4,15.7,13.5,10.8,7.2,11.4,6.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600104,"Afogados da Ingazeira",18.1,24.4,18.2,16.4,12.5,12.3,9,24.1,13.4,9.6,8.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600203,"Afrânio",24.5,6.4,8.9,10.2,20.2,16.4,7.4,14.1,23.1,26.1,35.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600302,"Agrestina",25.9,20.6,6,11.9,8.3,14,8.4,6.2,5.9,17.1,18.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600401,"Água Preta",21.6,17.1,19.4,9.8,10.2,9.1,11,8.1,6.2,11.1,9.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600500,"Águas Belas",24.3,25.9,14.8,20.5,21.4,13.1,14.2,16.4,20.9,14.1,15.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600609,"Alagoinha",13.4,8.4,21.5,5.6,0,11.5,22.3,20.9,10.8,0,26.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600708,"Aliança",19.1,12.1,19.9,18,20.4,6.5,15.8,19.7,13.3,11.3,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600807,"Altinho",24.9,23.5,25.2,0,3.7,16.7,7.9,29.8,21.6,8.2,8.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2600906,"Amaraji",8.3,13.4,6.5,11.2,17.6,20.8,23.6,12.8,19.7,0,7.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601003,"Angelim",22.4,7,5.9,12.5,42.9,12.7,6.1,13.9,23.3,20,14
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601052,"Araçoiaba",23.5,12.9,3.1,15.2,19.7,12.7,8.8,10.4,13.2,6.7,22
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601102,"Araripina",19.8,25.4,16.4,21.8,11.9,17.6,16,13.4,12.7,20.1,15.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601201,"Arcoverde",22.4,15.8,14.5,12.4,18.2,11.2,14.4,15.7,27.6,13.8,10.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601300,"Barra de Guabiraba",10.5,26.2,11.7,11,0,12,21.5,6.8,5.7,5.5,20.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601409,"Barreiros",19.6,8.5,23.3,22.2,17.3,15.3,15.4,20.8,15.7,16.9,15.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601508,"Belém de Maria",5.7,7,41.4,0,14.3,13.2,11.8,6.8,8.1,19,6.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601607,"Belém do São Francisco",19.8,22.6,5,15.7,12.1,33.8,12.7,3,16.1,15.8,9.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601706,"Belo Jardim",16.8,18.7,21.1,13,12.7,9.2,19.8,20.1,10.4,15.2,9.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601805,"Betânia",27.4,9.4,21.6,25.8,31.9,10.6,28.2,19.9,21.6,15.3,19.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2601904,"Bezerros",16.6,17.9,21.2,9.5,11.8,14.4,14,16.2,7.8,11.5,7.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602001,"Bodocó",34.3,17.9,19.7,18.8,13.2,16,22,14.5,18.5,20.8,19.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602100,"Bom Conselho",17.3,17.4,12.2,15.4,14.6,10.5,9.2,7.1,21.3,21.8,14.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602209,"Bom Jardim",16.7,7.2,11.6,8.2,4.2,6.3,16.1,25.5,2.1,17.7,13.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602308,"Bonito",19.8,11.2,4.9,22.4,16.5,19.6,15,8.3,6.4,9.7,6.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602407,"Brejão",5.2,23.1,18,10.5,16.9,0,14.8,18.6,0,12.5,11.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602506,"Brejinho",0,29.1,15.5,8.3,8,0,0,0,12,0,8.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602605,"Brejo da Madre de Deus",21.4,9.8,14.8,11.4,12.1,21.4,20.8,13.2,16.3,10.9,14.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602704,"Buenos Aires",21.2,0,16.2,11,10.6,16.2,23.3,11.4,23,0,5.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602803,"Buíque",26.8,20.7,16.4,15.6,9.4,19.3,12.2,18,19.8,20.2,12.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2602902,"Cabo de Santo Agostinho",10.9,14.8,13.6,11,13.7,14.9,12.7,11.9,8.4,10.5,7.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603009,"Cabrobó",24.4,9,12.5,10.9,19.2,21.1,17.1,17.6,20.7,12.8,3.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603108,"Cachoeirinha",13.9,16.8,0,8.3,0,21.5,3.4,21.8,14.8,10.2,9.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603207,"Caetés",25.8,22.5,16.2,17.4,7.6,4.9,11.2,26.2,13.5,12.1,6.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603306,"Calçado",12.8,13.1,6.6,19.6,14.4,7,0,27.2,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603405,"Calumbi",27.3,10.4,26.5,24.6,19.2,0,20.6,33.7,18.7,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603454,"Camaragibe",17.4,15.4,9.1,10.7,8.9,12.9,11.7,10.1,14.8,10.5,14.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603504,"Camocim de São Félix",42.3,16.3,9,4.8,16.7,24.9,15.3,13.4,17.7,10.6,4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603603,"Camutanga",8.4,36,0,16.4,0,7.6,9.3,0,0,0,16.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603702,"Canhotinho",18.3,16.9,13.1,16.7,17.5,24.3,20.7,11.6,8.3,8.5,15.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603801,"Capoeiras",17.4,20.6,15.7,16.7,3.3,10.4,25.2,27.9,21.4,8.2,14.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603900,"Carnaíba",13.3,12.9,24,21.9,11.2,14.1,6.8,15.6,22.3,11.5,3.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2603926,"Carnaubeira da Penha",37.8,30.7,18.5,23.3,24,9.8,6.9,32.3,11.2,18,20.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604007,"Carpina",17,13.4,6.6,20.9,11.8,10.9,11.1,11.6,13,14.9,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604106,"Caruaru",15.1,14,14.5,13.5,14,12,11.2,9,12,10.7,9.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604155,"Casinhas",27.3,9.9,22.9,11.2,10.2,12,5.4,14.2,12,4.7,11.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604205,"Catende",16.2,19.2,14.2,3.5,18.7,11.8,7.2,14.6,12.4,17.1,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604304,"Cedro",14.1,9.7,10.2,26.9,28.4,6.5,15.9,18.1,14.2,17.8,30.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604403,"Chã de Alegria",18.8,10.6,5.3,33.8,0,9.3,8.6,18.9,13.3,15.3,4.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604502,"Chã Grande",12.3,14.8,11.2,12.7,10.3,12.3,8.9,7,10,8.8,19.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604601,"Condado",28.8,14,14,14.2,21.3,24.1,13.7,7.8,0,5.4,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604700,"Correntes",29.7,12.8,8.3,17.4,13.4,18.5,11.1,18.2,16.3,16.7,31.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604809,"Cortês",13.8,10.6,9.5,8.6,9.1,4.6,12.6,10.2,10.4,10.2,12.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2604908,"Cumaru",8.6,9.4,0,4.4,19.1,15.2,5.4,0,13.1,12,16.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605004,"Cupira",24.5,11.7,12.5,21.7,5.8,12.7,17.8,11.3,23.5,8.8,25
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605103,"Custódia",18.3,24.7,19.4,13.5,21.1,13.1,17.4,19.2,9.7,13.2,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605152,"Dormentes",16,11.7,26.2,11.5,31.6,12.3,12,13.5,28.3,19.8,12
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605202,"Escada",16.7,11,16,11.6,12.9,8.9,17.4,11.8,10.2,14.3,11.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605301,"Exu",14.4,18,31.8,14.5,5.8,31.6,9.9,20.7,17.1,9.4,17.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605400,"Feira Nova",5.8,18.2,20.1,3.4,6.9,10.1,2.9,23,6,12.5,22.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605459,"Fernando de Noronha",0,43.5,0,50,0,0,0,38.5,0,0,31.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605509,"Ferreiros",19.2,11,20.7,10.5,6.6,8.5,0,12.3,6.8,0,20.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605608,"Flores",12.5,23,15.3,16.2,7.6,15.3,7.3,13.2,15.3,12.8,11.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605707,"Floresta",24.3,21.9,14.1,19.8,25,15.2,19.1,27.9,21.9,19.4,8.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605806,"Frei Miguelinho",9.1,12,5.8,16.9,35,14.1,28,15,14.3,24.1,12.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2605905,"Gameleira",15.3,16,19.4,7.8,9.5,5.4,17.5,5.5,11.2,12.8,18.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2606002,"Garanhuns",16.4,15.4,12.5,17.9,17.8,12.7,13.7,14.7,13.8,13.8,16.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2606101,"Glória do Goitá",7.1,9.7,25.4,6.9,22.8,7.9,14.2,11.2,9,9.6,19.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2606200,"Goiana",17.1,15.7,10.3,13.7,12.1,9.9,15.8,10.4,10.1,11.5,11.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2606309,"Granito",45,19.2,17.9,8.8,21.7,0,19.4,18.3,10.5,7.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Pernambuco",2606408,"Gravatá",11.1,9.9,10.8,10.2,8.8,11.1,11.2,12.3,3.8,9.6,10.6
