"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606309,"Granito",NA,NA,NA,NA,NA,NA,NA,NA,27,46.4,46.4
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606408,"Gravatá",100,NA,97.2,87.8,NA,NA,NA,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606507,"Iati",NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606606,"Ibimirim",NA,NA,NA,45.2,46.8,43.5,44.1,93.6,56.4,51.6,72.9
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606705,"Ibirajuba",37.5,NA,NA,NA,NA,45.3,38.8,38.8,NA,32.2,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606804,"Igarassu",NA,NA,NA,93.1,98,99.8,98,98,98,98.2,92.1
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2606903,"Iguaracy",NA,NA,NA,51.9,51.9,51.9,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607000,"Inajá",NA,NA,NA,NA,85,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607109,"Ingazeira",67.6,72.4,69,NA,NA,NA,NA,NA,54.6,54.6,54.7
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607208,"Ipojuca",NA,NA,NA,100,100,100,100,100,NA,85,85
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607307,"Ipubi",60.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607406,"Itacuruba",NA,NA,NA,93.9,100,100,NA,97.4,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607505,"Itaíba",NA,NA,NA,NA,NA,59.1,37.9,37.9,NA,26.5,26.6
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607604,"Ilha de Itamaracá",NA,NA,NA,100,95.3,93.4,91.6,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607653,"Itambé",73.4,NA,83.1,NA,NA,NA,NA,83.1,83.1,82.9,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607703,"Itapetim",NA,NA,NA,NA,60.7,60.7,60.7,100,89.6,89.4,89.8
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607752,"Itapissuma",NA,NA,100,NA,NA,69.3,80,95,70,69.8,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607802,"Itaquitinga",NA,NA,NA,76.9,72.5,74.7,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607901,"Jaboatão dos Guararapes",NA,99.8,100,97.8,99.2,99,100,99,98.5,98.9,98.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2607950,"Jaqueira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608008,"Jataúba",NA,NA,NA,77.1,58.1,79,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608057,"Jatobá",NA,43.5,100,100,55.3,100,63.3,43.6,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608107,"João Alfredo",NA,NA,NA,63.9,NA,NA,NA,45.2,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608206,"Joaquim Nabuco",NA,NA,NA,NA,68.8,NA,54.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608255,"Jucati",NA,NA,NA,NA,NA,44.9,26.8,26.6,NA,61.6,61.3
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608305,"Jupi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608404,"Jurema",NA,NA,NA,60.2,72.4,NA,60.2,60.2,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608453,"Lagoa do Carro",NA,NA,NA,NA,NA,NA,NA,100,100,100,99
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608503,"Lagoa de Itaenga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608602,"Lagoa do Ouro",NA,93.9,NA,NA,NA,49.7,54.4,54,NA,45.9,45.6
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608701,"Lagoa dos Gatos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608750,"Lagoa Grande",NA,89.6,100,NA,NA,78.4,78.1,57.8,66,70.8,71.1
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608800,"Lajedo",NA,100,NA,NA,NA,NA,NA,NA,72.7,80,69.5
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2608909,"Limoeiro",NA,NA,NA,100,88.6,87,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609006,"Macaparana",NA,NA,NA,NA,NA,60.2,40.8,40.3,40.1,40,44
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609105,"Machados",NA,NA,NA,NA,NA,NA,NA,93.8,44.2,82,74.6
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609154,"Manari",NA,NA,NA,NA,NA,21.1,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609204,"Maraial",0,NA,70,70,74.9,67.5,70,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609303,"Mirandiba",NA,49.9,66,70.6,49.9,40,47,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609402,"Moreno",NA,80,NA,NA,NA,88.5,88.5,91,90.2,90.2,89.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609501,"Nazaré da Mata",NA,92.8,88.3,88.3,88.3,88.3,88.3,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609600,"Olinda",100,100,98,98,NA,98,100,100,99.3,99.7,100
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609709,"Orobó",NA,NA,36,100,NA,NA,50.7,50,65.8,65.8,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609808,"Orocó",NA,NA,NA,NA,71.1,56.1,NA,47.9,60.8,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2609907,"Ouricuri",NA,NA,NA,73.3,72.4,70,96,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610004,"Palmares",NA,NA,NA,78.8,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610103,"Palmeirina",NA,NA,NA,NA,100,100,100,63.2,NA,100,52
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610202,"Panelas",NA,NA,NA,NA,75.4,NA,100,54.5,52.9,NA,54.5
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610301,"Paranatama",NA,NA,NA,NA,100,43.7,44,43.9,20.4,20.4,20.4
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610400,"Parnamirim",NA,NA,NA,NA,NA,41.4,41.4,41.4,51,51.3,51.1
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610509,"Passira",NA,NA,NA,NA,89.4,100,NA,NA,NA,51.8,69.1
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610608,"Paudalho",NA,90.2,NA,76.5,90,95,98.1,81.1,80.4,89.2,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610707,"Paulista",NA,NA,NA,100,100,100,NA,98.3,100,100,98.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610806,"Pedra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2610905,"Pesqueira",NA,87.6,NA,NA,84.1,70.7,60.5,60.1,71.7,89.5,71.7
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611002,"Petrolândia",NA,NA,NA,NA,72.7,100,100,99.5,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611101,"Petrolina",NA,NA,NA,NA,NA,NA,100,NA,NA,87.3,87.3
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611200,"Poção",NA,NA,NA,NA,NA,NA,NA,NA,75.4,100,100
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611309,"Pombos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611408,"Primavera",NA,51,60.5,NA,NA,100,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611507,"Quipapá",NA,NA,NA,NA,100,99.4,NA,48.8,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611533,"Quixaba",35.7,37,NA,NA,NA,NA,NA,37,37,36.9,37
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611606,"Recife",100,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611705,"Riacho das Almas",91.9,74.6,NA,100,65.2,64.8,NA,NA,69.6,54.2,55.1
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611804,"Ribeirão",NA,NA,NA,65.4,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2611903,"Rio Formoso",72.2,76.6,80.2,80,77.9,77.5,77.2,90,80,80,95
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612000,"Sairé",NA,NA,NA,NA,NA,NA,NA,NA,56.1,56.1,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612109,"Salgadinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612208,"Salgueiro",100,NA,NA,84.5,82.7,95,90,100,82.7,95.7,96.8
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612307,"Saloá",NA,NA,NA,50.1,NA,50.1,49.5,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612406,"Sanharó",NA,NA,NA,NA,NA,NA,NA,NA,77,88.4,87.5
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612455,"Santa Cruz",NA,NA,NA,42.4,34.2,32.6,NA,27.6,27.3,31.2,34.3
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612471,"Santa Cruz da Baixa Verde",NA,NA,NA,NA,NA,42.9,44.8,44.8,44.8,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612505,"Santa Cruz do Capibaribe",NA,NA,NA,76.2,84.6,91.2,NA,100,99,99.1,98.1
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612554,"Santa Filomena",NA,NA,NA,85,33,100,31.9,NA,16.6,43.4,33.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612604,"Santa Maria da Boa Vista",35.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612703,"Santa Maria do Cambucá",NA,31.3,NA,NA,73.4,80,60,57.5,57.8,57.8,45.8
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612802,"Santa Terezinha",NA,NA,NA,NA,NA,NA,NA,NA,72.4,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2612901,"São Benedito do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613008,"São Bento do Una",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.3,79
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613107,"São Caitano",57.4,NA,62.1,88.4,89.5,89.4,83.2,67.8,94.5,80.8,80.6
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613206,"São João",NA,NA,NA,NA,NA,53.9,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613305,"São Joaquim do Monte",NA,NA,NA,100,100,100,100,100,100,100,94.7
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613404,"São José da Coroa Grande",93.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613503,"São José do Belmonte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613602,"São José do Egito",NA,NA,NA,NA,65.8,65.8,100,29.8,NA,44.4,44.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613701,"São Lourenço da Mata",NA,0.1,100,95.4,97,100,100,99.2,NA,71.2,70.7
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613800,"São Vicente Férrer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.6
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2613909,"Serra Talhada",74.3,77.3,NA,NA,NA,NA,NA,77.3,76.8,77.3,77.3
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614006,"Serrita",NA,NA,NA,100,71.2,53.1,34.7,47.2,51.5,51.3,51.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614105,"Sertânia",0,NA,100,100,NA,NA,NA,76,75.7,75.5,75.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614204,"Sirinhaém",53,71.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614303,"Moreilândia",NA,NA,NA,NA,NA,NA,NA,61.4,61.4,61.4,61.4
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614402,"Solidão",32.6,NA,NA,40.9,43.9,52.6,56.5,56.4,57.3,57.4,57.5
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614501,"Surubim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614600,"Tabira",76,77.1,NA,77.2,100,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614709,"Tacaimbó",NA,100,NA,63,55.7,54.2,62.1,62.1,NA,38.8,38.8
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614808,"Tacaratu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2614857,"Tamandaré",NA,NA,NA,NA,100,100,100,78.8,73.2,73.2,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615003,"Taquaritinga do Norte",61.7,60.2,87,89.6,89.7,92,90.6,89.3,91.7,95,95.6
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615102,"Terezinha",NA,NA,NA,42.5,NA,NA,NA,42.3,NA,35,34.9
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615201,"Terra Nova",NA,NA,NA,NA,NA,NA,NA,72,84.9,79.1,78.2
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615300,"Timbaúba",73.7,92.5,NA,98.1,96.8,100,100,NA,94.6,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615409,"Toritama",NA,NA,NA,100,100,NA,NA,100,99.6,NA,95
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615508,"Tracunhaém",95.4,95.1,NA,91.6,NA,90.7,90.4,90,89.7,75.6,80
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615607,"Trindade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615706,"Triunfo",NA,NA,NA,NA,52,98.3,98.4,52.9,82.1,81.9,52.9
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615805,"Tupanatinga",NA,NA,NA,34.9,49.8,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2615904,"Tuparetama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616001,"Venturosa",NA,NA,NA,71.3,66.9,63.9,67.2,66.4,67.4,84.3,83.4
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616100,"Verdejante",NA,NA,29.4,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616183,"Vertente do Lério",NA,NA,NA,55.3,56,48.9,49.2,NA,57.6,54.8,55
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616209,"Vertentes",NA,99.6,81.2,NA,71,71,71,71,71,71,71
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616308,"Vicência",100,NA,42.7,42.7,42.7,43.8,43.6,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616407,"Vitória de Santo Antão",100,100,99.3,87.3,89.8,87.3,87.3,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pernambuco",2616506,"Xexéu",NA,NA,NA,NA,NA,100,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700102,"Água Branca",NA,NA,NA,NA,NA,10.1,39.1,26.3,48.9,49.6,29.7
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700201,"Anadia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700300,"Arapiraca",96.9,95.7,93.9,90,94.4,100,NA,100,84.8,86.8,86.3
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700409,"Atalaia",NA,NA,NA,NA,NA,89.6,84.6,98.9,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700508,"Barra de Santo Antônio",89.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700607,"Barra de São Miguel",NA,NA,NA,17.5,17.3,17.1,16.9,16.8,54.8,86.1,86.1
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700706,"Batalha",NA,NA,NA,100,100,100,100,100,96,97.5,98.7
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700805,"Belém",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2700904,"Belo Monte",NA,NA,NA,NA,NA,NA,NA,44.2,44.1,50,44.8
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701001,"Boca da Mata",NA,NA,67.7,86.5,NA,NA,80.3,80.9,91.7,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701100,"Branquinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701209,"Cacimbinhas",53,NA,NA,58.2,57.7,55.7,55.5,55.2,55.1,55.9,55.3
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701308,"Cajueiro",NA,NA,NA,NA,86.1,87,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701357,"Campestre",NA,NA,NA,NA,NA,NA,NA,84,100,100,99.7
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701407,"Campo Alegre",88.2,100,100,99.3,99.6,100,100,70.2,69.5,70.7,70.1
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701506,"Campo Grande",NA,NA,NA,NA,NA,NA,NA,53.7,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701605,"Canapi",NA,NA,NA,32.1,44.7,100,NA,55.6,51.6,33.6,45.1
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701704,"Capela",68.9,74,81.5,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701803,"Carneiros",NA,NA,NA,NA,56.7,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2701902,"Chã Preta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702009,"Coité do Nóia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702108,"Colônia Leopoldina",NA,NA,NA,76.5,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702207,"Coqueiro Seco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702306,"Coruripe",95.6,96.5,NA,97.7,93.4,100,NA,NA,94,88.4,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702355,"Craíbas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702405,"Delmiro Gouveia",NA,NA,99.8,81.8,94.1,39,96.2,81,100,80,79.9
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702504,"Dois Riachos",NA,NA,NA,55.4,53.4,53.3,53.5,66.8,46.7,46.7,46.7
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702553,"Estrela de Alagoas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702603,"Feira Grande",NA,NA,NA,NA,NA,100,50,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702702,"Feliz Deserto",NA,NA,NA,100,NA,100,100,100,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702801,"Flexeiras",NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2702900,"Girau do Ponciano",NA,NA,NA,NA,NA,NA,NA,NA,63,46,30.9
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703007,"Ibateguara",NA,NA,NA,61.6,100,85.1,NA,69.5,70.1,NA,73.6
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703106,"Igaci",57.9,40.7,42.8,24.6,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703205,"Igreja Nova",NA,NA,NA,50,77.2,85,80.9,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703304,"Inhapi",77,NA,NA,47.6,51.3,43.2,52.6,54.2,64.3,NA,46.2
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703403,"Jacaré dos Homens",NA,NA,NA,NA,NA,NA,NA,79.8,56,56,56
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703502,"Jacuípe",NA,NA,62.2,NA,62.2,62.2,62.2,NA,NA,NA,72.6
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703601,"Japaratinga",NA,NA,NA,NA,NA,NA,NA,57.3,47.3,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703700,"Jaramataia",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5,96
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703759,"Jequiá da Praia",NA,NA,NA,NA,NA,100,23.9,59.2,61.1,61.9,60.5
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703809,"Joaquim Gomes",NA,NA,NA,NA,NA,56.4,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2703908,"Jundiá",NA,NA,NA,NA,NA,67.3,67.3,67.3,67.3,NA,91.3
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704005,"Junqueiro",NA,NA,NA,70.3,NA,64.6,79.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704104,"Lagoa da Canoa",100,NA,NA,NA,NA,NA,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704203,"Limoeiro de Anadia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704302,"Maceió",99.9,99.9,99.9,99.9,99.9,99.4,98,98,98,99.9,99.3
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704401,"Major Isidoro",49.7,NA,100,NA,65.4,65.1,69.8,74.5,49.2,49.2,49.2
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704500,"Maragogi",NA,NA,NA,64.8,NA,64.8,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704609,"Maravilha",60.5,69.4,NA,38.1,79.7,NA,100,50.1,50,50,50
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704708,"Marechal Deodoro",NA,NA,NA,NA,99.1,100,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704807,"Maribondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2704906,"Mar Vermelho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705002,"Mata Grande",NA,NA,NA,NA,NA,NA,NA,16.4,33.2,34.5,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705101,"Matriz de Camaragibe",NA,NA,NA,100,92.9,92.9,92.9,92.9,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705200,"Messias",NA,NA,90.8,91,91,86.5,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705309,"Minador do Negrão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705408,"Monteirópolis",NA,NA,NA,NA,55.4,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705507,"Murici",80.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705606,"Novo Lino",NA,NA,NA,NA,100,60.8,NA,60.8,60.8,61.8,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705705,"Olho d'Água das Flores",NA,NA,78.5,68.7,100,82.6,NA,86.2,68.7,68.7,67.9
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705804,"Olho d'Água do Casado",NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2705903,"Olho d'Água Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2706000,"Olivença",NA,NA,NA,NA,NA,28.4,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2706109,"Ouro Branco",60,63,63.1,63.1,96.4,61,60.7,63,60.2,69.8,80
"Saneamento","TX_SNIS_RDO_MUN","Alagoas",2706208,"Palestina",NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA
