"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2704807,"Maribondo",53.7,46.1,53,56.4,49.4,33.8,31.4,36,46.3,46.7,52
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2704906,"Mar Vermelho",24.9,37.2,35.9,26.4,19.4,20.9,21.5,34.9,50.2,26.2,13.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705002,"Mata Grande",42.9,41,59,42.2,16.4,17.2,10.6,0,4.1,58.4,28.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705101,"Matriz de Camaragibe",35.5,44.3,42.1,56.6,27.2,15.3,9.9,25.2,30.5,30.2,25.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705200,"Messias",68.8,64.1,48.3,42.7,54,49.6,54.8,54.3,59.7,51.8,54.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705309,"Minador do Negrão",54.9,26.7,23.3,27.2,36.3,44.1,8.5,37.9,12.1,38.5,30.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705408,"Monteirópolis",41.7,70.8,70.2,69.9,63.5,66.9,65,69.6,66.7,68.8,63.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705507,"Murici",NA,40.5,43.7,42.9,64.7,71.8,75.6,73.8,72,60.8,47.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705606,"Novo Lino",54.9,69.1,64,65.1,62,57,58.3,53.8,56.6,46.3,38.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705705,"Olho d'Água das Flores",59.7,78.2,77.7,77.2,74.8,68.9,66.5,70.7,65.1,62.6,64.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705804,"Olho d'Água do Casado",50.5,82.2,83.1,82.8,44.1,40.7,22.2,40.8,24.5,23.6,32.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2705903,"Olho d'Água Grande",55.2,45.9,52.4,52.8,42.6,27.9,0,0,5.7,30.5,55.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706000,"Olivença",56.9,74,71.3,73,60.1,56.2,58.5,63.4,54.1,56.6,53
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706109,"Ouro Branco",32.4,66.1,66.1,61.2,38.1,47.8,64.9,61.1,50,60.5,62.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706208,"Palestina",69.2,81.2,78.6,77.9,78.2,77.8,67.6,74.4,71.1,73.3,70.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706307,"Palmeira dos Índios",47.4,19.1,39.7,54,50.9,55.5,46.2,44,22.6,37.3,65.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706406,"Pão de Açúcar",46.7,3.5,3.5,4.2,4.7,5.3,2.9,2.4,8.3,8.8,1.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706422,"Pariconha",64.8,32.8,23.2,21.6,8.6,14.5,7.3,66.1,1,11.1,5.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706448,"Paripueira",76.3,68.4,63,63.9,64.6,60.1,59.8,66,62,28.1,38.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706505,"Passo de Camaragibe",44.2,37.6,42.4,41.8,35.5,30.8,42.3,50.4,60,46.6,44.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706604,"Paulo Jacinto",57.8,58.3,54.4,46.8,38.3,28.7,46.9,54.1,59.4,58,56.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706703,"Penedo",37.8,0,3.1,27.6,3,3.2,3.4,3.5,15.7,2.1,4.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706802,"Piaçabuçu",54.1,65.3,61.6,64.6,61.8,56.8,65.3,66.3,59.5,49.1,72.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2706901,"Pilar",62,65.6,57.9,35.1,29.6,32.8,39.4,55.1,61.6,51.6,58.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707008,"Pindoba",NA,15,15.2,11.9,11.4,11.4,61,29.4,79.5,59.8,38.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707107,"Piranhas",86.5,84.4,82.9,80.5,83.4,81.7,82.1,82.3,60.4,51.4,79.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707206,"Poço das Trincheiras",52.6,79.4,85.9,82.8,71.5,77.4,71,72.4,62.1,69.2,58
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707305,"Porto Calvo",NA,NA,NA,NA,NA,NA,NA,NA,0,16.7,16.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707404,"Porto de Pedras",62.5,60.7,63.5,61.6,38.7,19.5,37.4,41,39,47.9,33.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707503,"Porto Real do Colégio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707602,"Quebrangulo",56.9,27.9,35.1,29.4,20.5,18.1,31.3,31.3,3.4,2.8,2.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707701,"Rio Largo",62.6,59.7,58,58.1,45.6,30.8,55.3,59.4,68.8,60.3,59.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707800,"Roteiro",NA,NA,NA,46.3,NA,NA,NA,NA,NA,92,92
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2707909,"Santa Luzia do Norte",46.1,52,54.4,49.3,7,15.6,10.6,0,35.9,31.8,17.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708006,"Santana do Ipanema",51.8,74.8,71.1,71,70.2,70.3,65,69.2,64.9,67.1,65.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708105,"Santana do Mundaú",NA,NA,NA,36.9,54.7,44,44,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708204,"São Brás",39.5,11.9,11.5,0,6.7,4.8,5.3,3.5,0.5,0.7,1.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708303,"São José da Laje",NA,NA,NA,21,11.6,NA,NA,NA,NA,9.1,54.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708402,"São José da Tapera",63.5,74.9,72.2,71.1,64.9,70,68.8,72.7,66.2,68.9,67.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708501,"São Luís do Quitunde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708600,"São Miguel dos Campos",NA,44,71.9,42.3,41.3,41.5,43.4,43.4,43.4,43.4,43.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708709,"São Miguel dos Milagres",NA,NA,15.4,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708808,"São Sebastião",16.5,1.7,4.1,3.5,3.2,10.4,15.2,41.4,65.3,86.3,68.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708907,"Satuba",44.2,52.5,53.8,51.5,46.4,40.5,37,40.4,60.3,58.3,56
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2708956,"Senador Rui Palmeira",46.1,72.2,74.8,72.4,72.5,70.6,64.9,69,63.1,64.2,55.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2709004,"Tanque d'Arca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2709103,"Taquarana",47.8,64.5,60.9,62.2,6.2,4.6,0,0,29,27.6,33.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2709152,"Teotônio Vilela",68,45.7,55.5,55.5,55.6,0,0,0,50,0,13.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2709202,"Traipu",60.4,55.8,57.9,41.7,38.1,4.7,3.2,5.3,2.5,54.8,19.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2709301,"União dos Palmares",39.1,46.1,4.9,20.4,3.3,42.7,42.6,45,52.6,56.3,57.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Alagoas",2709400,"Viçosa",54.5,54.5,55.6,57,55.9,57.4,61.2,84.1,86,65.5,65.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800100,"Amparo de São Francisco",49.6,54.5,56.1,56.4,53.2,64.2,68.3,64.7,62.8,62.7,53.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800209,"Aquidabã",60.2,60.9,61,65,64.5,72.2,66.7,66.3,65.8,65.5,63.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800308,"Aracaju",54.8,56.2,58.5,57.6,54.8,57.9,41.5,33.5,33.3,35.2,30.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800407,"Arauá",54.1,49.9,47.6,45.1,48.4,52.7,52.5,50.9,50.9,50.9,49.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800506,"Areia Branca",52.3,48.9,42.4,38.9,34.2,38,59.7,47.7,47.8,48,42.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800605,"Barra dos Coqueiros",55.9,64.7,66.7,68.2,73.3,62,59.9,58,57.7,56,50
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800670,"Boquim",73.1,64.9,64.2,63,64.7,65,67.7,65.6,65.6,65.4,57
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2800704,"Brejo Grande",29,38.8,30.3,37.3,44.9,33.3,50.8,35.6,34.8,33.9,57.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801009,"Campo do Brito",62.3,54.4,54.9,54.9,53,51.6,49.5,52.6,52.6,52.5,51.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801108,"Canhoba",57.5,60.4,62.6,60.3,58.2,66.5,74.8,64,63.2,62.8,60.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801207,"Canindé de São Francisco",45.9,71.6,75.1,80.6,83.3,78.8,77.3,74.2,73.4,72.6,60.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801306,"Capela",44.1,54.8,62,62.8,53.2,51.1,59.7,47.1,49.4,51.4,48.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801405,"Carira",59.9,60.8,58.9,56.6,62.6,65.6,56,57,57.3,56.4,55.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801504,"Carmópolis",NA,4.8,12.2,1.8,14.8,13.7,14.3,15.4,25.2,40.7,50.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801603,"Cedro de São João",71,66.6,69.4,70.3,73,72.3,73.2,59.5,58.9,58.5,57.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801702,"Cristinápolis",52.2,53.5,51.2,53.1,56.7,54.9,42.8,41.5,41.4,41.2,47.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2801900,"Cumbe",59.4,34.6,3.7,66.2,64.5,51.3,57.7,67.8,66,64.2,71.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802007,"Divina Pastora",58.4,51,50,52.2,53,51.5,37.4,37.4,37.4,37.3,50.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802106,"Estância",63.1,61.8,63.2,62.9,64.2,58.7,59.2,63,65.7,63.1,64.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802205,"Feira Nova",54.3,58,59.1,62,60.2,65.9,69,65.6,64.8,63.9,62.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802304,"Frei Paulo",67.7,69.3,61.3,57.1,65.3,67.3,53.8,71.9,70.9,69,66.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802403,"Gararu",58.4,62.6,60.7,60.7,59.3,62.6,62.6,60.1,59.4,58.8,56.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802502,"General Maynard",NA,71.7,61.8,61.2,56.4,57.6,53.4,53.4,53.4,53.4,51
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802601,"Gracho Cardoso",58.6,60.9,58.2,61.1,61.4,67.7,54.7,65.2,65.2,64.2,62.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802700,"Ilha das Flores",55.6,65.5,60.8,64.5,61.6,65,68,47.6,46.4,45.4,50.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802809,"Indiaroba",67.9,71.2,66.4,62.7,63.2,51.3,35.6,34.6,34.2,33.9,45.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2802908,"Itabaiana",55.5,37.9,45.8,41.8,45.3,40.8,47.1,48.5,48.4,48.2,48.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803005,"Itabaianinha",44.7,40.9,38.4,49.6,47,51.7,49.3,47.4,47.2,47.1,43.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803104,"Itabi",58.4,60.4,64.2,65.2,64.2,71.6,70.8,65.3,64,63.3,62.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803203,"Itaporanga d'Ajuda",48.1,50.8,51.7,63.6,62.2,63.4,67.9,65.9,65.8,65.8,51
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803302,"Japaratuba",59.7,61.3,58.5,62.3,62.9,62.8,56,39.2,38.4,37.5,50.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803401,"Japoatã",49.2,53.4,49,49.9,46.5,51.2,51.6,36.1,35.2,34.4,51
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803500,"Lagarto",62,58.9,69,57.6,54.4,55.8,51.8,53.9,53.8,53.5,51.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803609,"Laranjeiras",63.1,64.8,67.2,62.4,68.2,69.4,56.2,56.2,56.2,56.2,57.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803708,"Macambira",63.9,55.9,55.4,52.4,53.5,50.6,47.2,51.1,50.6,51.9,49.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803807,"Malhada dos Bois",64.2,59,56.1,57.8,66.3,67.9,27,34.5,40.9,46,54.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2803906,"Malhador",56.7,56.9,59.2,49.4,47,52.4,51.3,51.3,51.3,51.2,50
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804003,"Maruim",69.9,67.2,70.3,70.2,76.6,74.3,72.9,72.9,72.9,72.9,53.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804102,"Moita Bonita",61.5,57.5,57.2,57.8,55,54.2,55.4,55.4,55.3,55.3,56
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804201,"Monte Alegre de Sergipe",64.6,65.8,73.3,70.8,72.7,78,73.6,68.2,67.7,67.6,66.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804300,"Muribeca",57.2,60.8,59.3,50.7,53,53.9,36.6,36.6,36.6,36.5,50.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804409,"Neópolis",62,63.7,64.8,62.3,63.6,61.5,57,39.9,39,38.2,53.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804458,"Nossa Senhora Aparecida",68.3,70.6,63.7,57.5,61.6,65.7,44.1,55.1,54.3,53.4,52.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804508,"Nossa Senhora da Glória",56.6,58,54.4,50.4,57.4,61.1,60.9,54.9,53.4,53,49.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804607,"Nossa Senhora das Dores",55.2,62.9,64.1,58.2,65,73.4,59.7,41.8,40.9,31,50.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804706,"Nossa Senhora de Lourdes",62.7,64.4,64.6,74.3,60,67.5,75.4,65.8,65.2,64,62.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804805,"Nossa Senhora do Socorro",68.5,67.1,69.5,68.6,68.1,67,59.9,58,57.9,57.1,34.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2804904,"Pacatuba",65.9,70.3,66.8,64.2,63.8,58.1,67.1,47,45.9,45,51.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805000,"Pedra Mole",68.1,70.8,62,57.3,64.3,65,47.1,57,55.4,55.5,53.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805109,"Pedrinhas",48.7,53.4,59.3,51.5,38.4,45.5,45.3,44,43.5,43.4,44.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805208,"Pinhão",72.6,74.1,66.3,64.3,71.2,72.8,58.9,55.7,57.5,59.6,58.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805307,"Pirambu",65.2,61,58.1,58.8,63.8,60.3,59.9,41.9,41,40.1,51.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805406,"Poço Redondo",52.7,55.5,65.8,65,71.4,74.7,77.2,68.4,67.2,66.5,55.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805505,"Poço Verde",50.8,55.4,52.5,50,55.6,49.2,47.8,46.4,46.2,46.2,44.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805604,"Porto da Folha",63.4,68,75.3,72.3,73.7,78,73.2,69.6,69,68.5,58.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805703,"Propriá",69.8,65.9,69.7,70.2,70.6,70,71.9,57.6,57,56.3,52.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805802,"Riachão do Dantas",65.7,62.1,59.5,60.7,58.9,58.8,55.6,55.7,55.9,56.8,54.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2805901,"Riachuelo",64.6,65.2,66.8,67.4,68.6,67.3,68.1,68.1,68.1,68.1,40.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806008,"Ribeirópolis",55.8,56,56.1,56.6,57.1,54.8,53.9,53.9,53.9,53.9,52.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806107,"Rosário do Catete",47,49.5,40.5,44.9,60.6,56.7,50.9,50.9,50.9,50.8,49.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806206,"Salgado",48.7,45.5,44.2,43.8,43.2,41.5,22.5,38.9,49.6,57,57.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806305,"Santa Luzia do Itanhy",72.4,79,73.2,70.2,70.8,58,30.2,29.3,29.1,29,49.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806404,"Santana do São Francisco",49.7,47,44.8,42.9,43.1,50,56.5,39.5,38.6,37.8,64.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806503,"Santa Rosa de Lima",62.6,62.3,55.4,58.2,48,67.9,66.2,66.2,66.1,66.1,54.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806602,"Santo Amaro das Brotas",70.3,68.9,69.1,63.5,63.1,64,61.8,61.8,61.8,61.7,60.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806701,"São Cristóvão",52.4,76.2,65.7,68.9,72.9,64.2,59.9,38.1,40,36.3,14.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806800,"São Domingos",61.5,55.9,53.3,80.3,52.3,48.9,49.6,50.8,51,51.5,49.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2806909,"São Francisco",59.1,65.8,56.7,61.5,64.8,59.7,61.2,42.8,41.9,41,52.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807006,"São Miguel do Aleixo",67.9,70.6,65.5,62.1,60.5,67.4,66.1,55.9,54.6,54.5,53.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807105,"Simão Dias",65,61.9,61.9,60.3,58.8,58.1,66.6,56.6,56.5,56.9,54.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807204,"Siriri",24.5,43.2,37.4,52.8,52.1,55.8,54.6,38.2,37.4,36.7,56.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807303,"Telha",72.5,68.8,72.8,72.5,74.7,73.5,77.3,59.8,59.2,58.2,60
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807402,"Tobias Barreto",56.5,52,45.3,54.8,52.7,51.7,45.7,43,40.6,38.3,40.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807501,"Tomar do Geru",47.2,48.4,47.5,56.1,54.2,55.1,41,51.8,50.1,47.8,44.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Sergipe",2807600,"Umbaúba",44.2,47.5,42.2,50.8,50.9,50.3,55.9,48.6,47.4,47.1,43.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900108,"Abaíra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900207,"Abaré",24.6,16.6,32.1,31.4,29.6,26.5,27.3,34.5,41.3,37.9,40.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900306,"Acajutiba",12.5,16,26.7,33.5,16.8,22.8,25.4,18.1,19,27.1,26.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900355,"Adustina",12.3,24.1,34.8,35.1,50.7,21.8,29.3,53.6,60.3,47.2,37
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900405,"Água Fria",20.9,22.3,28.9,26.6,29.4,32.5,33.1,26.2,27.7,28.2,34.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900504,"Érico Cardoso",NA,38.3,NA,62.5,41.3,39.9,40,39.5,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900603,"Aiquara",-0.7,-1,1,-2.6,1.7,2.9,NA,3.9,10.4,12.8,5.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900702,"Alagoinhas",26.2,26.2,17.9,0,NA,42.2,42.9,60.2,56.1,60,71.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900801,"Alcobaça",29.7,27,26.7,29.1,26.1,27.6,31.5,26.5,27.7,27.5,29.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2900900,"Almadina",11.4,19.2,13.8,14.3,17.7,19,14.7,15.8,12.9,13.2,9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901007,"Amargosa",7.3,10.6,11.8,11.9,8.5,11.2,6.1,15.3,16.5,26.4,31.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901106,"Amélia Rodrigues",20.6,24.4,37.5,39.4,31.7,38.9,27.5,32.1,36.9,37.1,35.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901155,"América Dourada",20.2,18,18.2,13.9,33.2,27.6,37,29,27.9,26.6,34.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901205,"Anagé",40,35,30.2,29.8,32.6,33.3,27.9,26.8,26,25.5,34.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901304,"Andaraí",31.4,38.2,34.9,30.7,29.9,30.2,31.6,29,29.8,21.1,32.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901353,"Andorinha",8.2,16.9,19,-3.1,60.7,23.2,26.2,37.1,32.9,26.8,31.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901403,"Angical",5.2,5.4,4.8,10.3,13.2,19.1,17.8,12.2,13.9,18.8,23.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901502,"Anguera",30.5,31.8,37.5,38.7,43.2,38,46.5,77.8,45.9,43.6,43.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901601,"Antas",20.1,15.3,17.6,25,25.3,25.4,29.4,28.2,18.3,15.4,32.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901700,"Antônio Cardoso",15,10.8,16.5,14.8,5.3,16.7,11.1,16.8,24.5,26.5,30.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901809,"Antônio Gonçalves",0.2,20.2,17.4,16.9,19.6,15.4,17.6,18.9,23.9,21.6,24
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901908,"Aporá",7.2,7.9,19.6,29.2,19.6,22.8,26.8,18.1,19,26.7,28.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2901957,"Apuarema",17.3,1.8,0,4.7,3.4,0.6,NA,2.2,12.6,14,14.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2902005,"Aracatu",-2.5,-4.1,1.3,5.1,8.8,11.5,20.3,25.8,24.5,29,29.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2902054,"Araçás",NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2902104,"Araci",10.7,7.4,8.4,8,18.8,18.4,16.4,14.7,16.6,13.1,16.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2902203,"Aramari",17.5,33,27.9,24.2,33.6,32.6,35.2,36.3,36.4,40.5,42.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Bahia",2902252,"Arataca",15.2,21,19,18.5,16.8,14.3,17.1,12.6,17.1,15.8,21
