"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2608701,"Lagoa dos Gatos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2608750,"Lagoa Grande",NA,NA,0.1,19.3,18.3,28.2,84.8,95.4,90,42.7,56.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2608800,"Lajedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2608909,"Limoeiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609006,"Macaparana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609105,"Machados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609154,"Manari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609204,"Maraial",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609303,"Mirandiba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609402,"Moreno",15.3,14.8,18.2,18.6,17.4,16.2,21.6,32.4,33.9,33.6,33.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609501,"Nazaré da Mata",11.7,8.5,10,9.1,11.5,9.4,12.9,35.3,35.5,35.5,35.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609600,"Olinda",46,44.3,44,43.4,45.6,45.8,48.1,51.5,52.5,52.7,52.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609709,"Orobó",NA,NA,NA,NA,NA,NA,NA,41.6,42.6,45.3,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609808,"Orocó",NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2609907,"Ouricuri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610004,"Palmares",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610103,"Palmeirina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610202,"Panelas",NA,NA,NA,NA,NA,0,0,0,NA,NA,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610301,"Paranatama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610400,"Parnamirim",NA,0,NA,NA,NA,NA,NA,20.4,43.3,48,57.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610509,"Passira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610608,"Paudalho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610707,"Paulista",41.3,37.4,36.2,35.1,42,37.5,39.4,41,45.4,45.6,45.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610806,"Pedra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2610905,"Pesqueira",NA,NA,4.1,NA,NA,0,NA,0,0,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611002,"Petrolândia",NA,NA,NA,NA,NA,74,NA,26.9,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611101,"Petrolina",71.5,69.8,71.3,67.7,68.2,67.3,66.2,67.8,69.4,73.6,73.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611200,"Poção",NA,NA,0,NA,NA,NA,NA,0,0,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611309,"Pombos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611408,"Primavera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611507,"Quipapá",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611533,"Quixaba",NA,NA,NA,NA,NA,NA,NA,NA,0,100,100
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611606,"Recife",64.2,62.5,60.4,60,61.8,63.9,65.6,73.8,74.4,74.5,74.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611705,"Riacho das Almas",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611804,"Ribeirão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2611903,"Rio Formoso",47.4,42.1,41.2,37.4,35.1,34.2,31.4,34.6,35.3,33.7,31.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612000,"Sairé",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612109,"Salgadinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612208,"Salgueiro",NA,NA,NA,NA,1.2,15.1,28.4,34.3,34.8,33.8,34.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612307,"Saloá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612406,"Sanharó",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612455,"Santa Cruz",0,NA,NA,NA,NA,NA,NA,0,0,0,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612471,"Santa Cruz da Baixa Verde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612505,"Santa Cruz do Capibaribe",NA,NA,NA,0,0,0,NA,0,0,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612554,"Santa Filomena",NA,NA,NA,NA,NA,0,0,0,0,NA,100
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612604,"Santa Maria da Boa Vista",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612703,"Santa Maria do Cambucá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612802,"Santa Terezinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2612901,"São Benedito do Sul",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613008,"São Bento do Una",NA,NA,NA,0,22.5,NA,NA,0,NA,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613107,"São Caitano",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613206,"São João",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613305,"São Joaquim do Monte",NA,NA,NA,2,NA,NA,NA,0,NA,NA,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613404,"São José da Coroa Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613503,"São José do Belmonte",NA,NA,NA,NA,NA,0,0,0,NA,NA,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613602,"São José do Egito",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613701,"São Lourenço da Mata",12.7,12,11.8,11.1,13.3,12.4,13.8,16.2,17.2,24,24.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613800,"São Vicente Férrer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2613909,"Serra Talhada",NA,NA,0,0,0,0,0,0,0,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614006,"Serrita",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614105,"Sertânia",NA,0,NA,NA,NA,NA,NA,NA,NA,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614204,"Sirinhaém",7.4,7.1,19.3,29.6,25.7,24.8,22.6,28.1,29.9,27,27.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614303,"Moreilândia",NA,NA,NA,332.4,NA,100,NA,NA,NA,NA,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614402,"Solidão",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614501,"Surubim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614600,"Tabira",NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614709,"Tacaimbó",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,47
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614808,"Tacaratu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2614857,"Tamandaré",NA,NA,0,35.4,83,75.7,71.1,65.8,66.3,68.4,63.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615003,"Taquaritinga do Norte",NA,NA,NA,7.4,8.1,NA,0,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615102,"Terezinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615201,"Terra Nova",NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615300,"Timbaúba",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615409,"Toritama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615508,"Tracunhaém",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615607,"Trindade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615706,"Triunfo",NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615805,"Tupanatinga",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2615904,"Tuparetama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616001,"Venturosa",NA,NA,NA,0,NA,0,NA,0,0,12.3,48.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616100,"Verdejante",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616183,"Vertente do Lério",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616209,"Vertentes",NA,NA,96,103,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616308,"Vicência",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616407,"Vitória de Santo Antão",37.8,31.6,30.6,24.4,23.5,24.5,25.6,27.7,28.9,30.8,31.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Pernambuco",2616506,"Xexéu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700102,"Água Branca",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700201,"Anadia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700300,"Arapiraca",NA,NA,NA,0,0,0,0,NA,NA,NA,1.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700409,"Atalaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700508,"Barra de Santo Antônio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700607,"Barra de São Miguel",NA,NA,NA,0.2,NA,NA,NA,3.3,5,6.6,6.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700706,"Batalha",NA,NA,NA,NA,4.2,17.3,20.1,78.4,29.8,37.9,48
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700805,"Belém",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2700904,"Belo Monte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701001,"Boca da Mata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701100,"Branquinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701209,"Cacimbinhas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701308,"Cajueiro",0,0,0,0,0,8.7,8.3,9.3,4.4,3.9,3.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701357,"Campestre",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701407,"Campo Alegre",0,0,0,0,0,0,NA,7.7,4.8,2.2,2.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701506,"Campo Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701605,"Canapi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701704,"Capela",NA,NA,NA,NA,3.5,15.9,16.3,18.4,4.3,12.1,2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701803,"Carneiros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2701902,"Chã Preta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702009,"Coité do Nóia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702108,"Colônia Leopoldina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702207,"Coqueiro Seco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702306,"Coruripe",76,NA,10.7,10.7,10.9,10.8,11,6.4,6.4,6.7,8.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702355,"Craíbas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702405,"Delmiro Gouveia",NA,0,92.5,53.7,100,100,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702504,"Dois Riachos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702553,"Estrela de Alagoas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702603,"Feira Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702702,"Feliz Deserto",NA,NA,NA,28.5,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702801,"Flexeiras",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2702900,"Girau do Ponciano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703007,"Ibateguara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703106,"Igaci",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703205,"Igreja Nova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703304,"Inhapi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703403,"Jacaré dos Homens",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703502,"Jacuípe",NA,NA,9.6,NA,NA,11.1,21.2,22.8,37.2,28.3,22.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703601,"Japaratinga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703700,"Jaramataia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703759,"Jequiá da Praia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703809,"Joaquim Gomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2703908,"Jundiá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704005,"Junqueiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704104,"Lagoa da Canoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704203,"Limoeiro de Anadia",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704302,"Maceió",51.2,59.8,58.8,98.6,40.8,35.5,35.6,92.1,31.4,44.6,39.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704401,"Major Isidoro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704500,"Maragogi",43.4,80.4,93.2,91.4,24.8,66.3,57.4,67.5,48.4,68.3,65.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704609,"Maravilha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704708,"Marechal Deodoro",NA,18.4,17.5,16.7,15,15,13.6,NA,41.9,39.4,30.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704807,"Maribondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2704906,"Mar Vermelho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705002,"Mata Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705101,"Matriz de Camaragibe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705200,"Messias",NA,NA,NA,0,0,0,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705309,"Minador do Negrão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705408,"Monteirópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705507,"Murici",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705606,"Novo Lino",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705705,"Olho d'Água das Flores",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705804,"Olho d'Água do Casado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2705903,"Olho d'Água Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706000,"Olivença",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706109,"Ouro Branco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706208,"Palestina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706307,"Palmeira dos Índios",NA,NA,NA,3.2,1.9,7.9,7.9,8,3.2,4.1,4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706406,"Pão de Açúcar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706422,"Pariconha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706448,"Paripueira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706505,"Passo de Camaragibe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706604,"Paulo Jacinto",NA,NA,NA,NA,15.3,43.1,43.3,45.6,11.3,17.7,16.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706703,"Penedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706802,"Piaçabuçu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2706901,"Pilar",NA,NA,NA,NA,NA,10,10.1,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2707008,"Pindoba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2707107,"Piranhas",61.7,50.8,71.9,87.5,37.6,0,0,0,34,57,45.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2707206,"Poço das Trincheiras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Alagoas",2707305,"Porto Calvo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
