"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207207,"Padre Marcos",44.6,31.8,25.2,23.8,35.4,27.9,37.9,37.5,52.2,31.1,48.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207306,"Paes Landim",27.6,37.5,46.3,51,32.5,56.2,77,83.1,74.1,78,66.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207355,"Pajeú do Piauí",55.2,75,64.3,63.2,68,88,63,75,82.8,74.2,84.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207405,"Palmeira do Piauí",48,41.6,39.2,52.2,43.8,50,59.4,46.1,60.3,50.6,44.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207504,"Palmeirais",22.9,30,40.5,48.5,27,33.8,35.4,48.8,40.8,48.8,58.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207553,"Paquetá",55.6,47.9,60,70.6,71.8,54.8,43.8,54.8,78.6,69.1,75.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207603,"Parnaguá",14.7,20.2,29.2,32.1,33.1,53,52.9,53.6,50.3,48,54.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207702,"Parnaíba",26.8,22.8,28,38.5,38.1,48.9,50.7,52.2,55.2,56.3,57.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207751,"Passagem Franca do Piauí",31.2,56.8,49.3,45.1,61.9,62.2,71.8,65.5,58.6,68.9,66
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207777,"Patos do Piauí",43.7,35.3,56.5,41.7,50,59.2,59.6,57.1,66.7,68.4,78.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207793,"Pau D'Arco do Piauí",40.7,28.2,43.8,73.8,57.1,60.5,58.8,43.5,64.5,56.1,67.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207801,"Paulistana",38.1,39.8,48.1,41.5,42.5,48,52,60.7,57.7,63.1,65.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207850,"Pavussu",27.9,25,38.3,24.4,25,50,67.4,61.9,58.3,60,81.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207900,"Pedro II",16,19.7,28.1,40.4,33,40,45.5,42.3,47.4,62.5,61.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207934,"Pedro Laurentino",35.1,45.7,44.4,40.5,64,55.6,58.1,60,96,88.9,87.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2207959,"Nova Santa Rita",37.7,44.3,49.3,54.8,52,62.1,54.4,71,68.6,80.4,75
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208007,"Picos",55.5,43.6,45.2,55.2,56.7,59.6,61,61.4,64.3,61.3,69
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208106,"Pimenteiras",39.6,43.7,19.6,40.6,45,54.3,55.4,63.6,57.4,56.9,50.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208205,"Pio IX",64.4,68.1,66.3,69.4,69.3,72.8,74.3,73.4,73.4,75,79.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208304,"Piracuruca",43.7,52.3,47.2,52.6,45.2,71.8,72.4,67.8,68.9,78.3,81.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208403,"Piripiri",55.3,74.2,87.1,79.2,75.3,76.6,68.8,71.9,71.5,73.4,75.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208502,"Porto",37,48,28.4,34.8,35.7,51.9,51.2,58.2,50.4,55.5,52.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208551,"Porto Alegre do Piauí",41.9,34.2,57.9,61.8,65.7,80,48.7,87.9,78.6,81.1,86
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208601,"Prata do Piauí",27.5,21.6,34.1,47.1,58.5,71.1,74.4,53.5,66,75.6,96.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208650,"Queimada Nova",11.9,27,47.7,55.8,45.5,58.1,67.4,61.5,68.2,64.4,81
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208700,"Redenção do Gurguéia",25.2,42.1,39.4,39.5,47,36.8,37.6,51.6,49.6,61.1,59.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208809,"Regeneração",34.4,35.7,52.4,52.6,56.2,66.2,65.1,64,61.5,65.6,69.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208858,"Riacho Frio",18.4,31.6,37.3,49.3,52.1,53.7,64,72.3,50,49,60
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208874,"Ribeira do Piauí",28.4,55,49.2,56.5,29.8,36.8,40.9,50,49.1,50,63.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2208908,"Ribeiro Gonçalves",38.2,32.4,34.1,55.1,55.1,63.4,52.6,53.3,56.1,69.3,64.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209005,"Rio Grande do Piauí",45.1,48.1,48.8,52.7,48,56.6,54.4,45.7,58.6,56.8,75
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209104,"Santa Cruz do Piauí",36,32.4,52.9,49.4,53.9,70.3,70.6,74.7,85.5,86.7,93
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209153,"Santa Cruz dos Milagres",48.3,65.9,48.9,48.6,54.9,57.9,67.5,70.2,48.6,66.7,70
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209203,"Santa Filomena",10.1,15.2,24.3,39.8,31.2,40.4,43,64.2,52.5,59.6,58.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209302,"Santa Luz",60.2,53.8,69,75,84.5,79.5,79.7,71.2,72,82.5,87.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209351,"Santana do Piauí",44.4,27.4,35.3,52.6,41.7,49.1,33.3,52.8,67.4,74.5,73.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209377,"Santa Rosa do Piauí",34.6,20.3,40.6,64.4,39.3,57.9,58.3,62,69,61.7,50.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209401,"Santo Antônio de Lisboa",51.9,32,23.7,38,35.2,30.6,29.3,40.9,55.1,49.4,51.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209450,"Santo Antônio dos Milagres",34.1,35.3,13.3,26.5,25,22.2,47.6,59.4,44.4,78.6,73.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209500,"Santo Inácio do Piauí",51.1,52.2,68.8,66.7,71.4,66,66.7,82.9,63.6,79.5,64.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209559,"São Braz do Piauí",64.5,72.1,83.6,77.4,80.9,86.7,80.3,83.3,72.2,84.7,90.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209609,"São Félix do Piauí",19.2,53.8,55,62.5,53.6,77.8,71.4,81.8,89.7,92.6,60.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209658,"São Francisco de Assis do Piauí",26.9,25,57.4,55.3,50.9,47.7,69.1,58.8,64.6,76.4,84.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209708,"São Francisco do Piauí",31.9,18.9,36.1,27.4,31.4,48,43.3,47.7,32.3,46.3,55.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209757,"São Gonçalo do Gurguéia",20.5,21.2,22.5,35.7,24.2,45.2,40,44.4,72.5,77.8,76.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209807,"São Gonçalo do Piauí",48.8,52.6,62.2,59.3,69.9,67.1,49.4,49.2,62.9,79.2,78.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209856,"São João da Canabrava",45.3,31.7,41.3,38.5,45.7,35.1,30.8,44.7,55.3,39.6,52.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209872,"São João da Fronteira",24.7,24,44.9,34.5,28.8,42.9,44.4,44.4,57.7,65.1,72.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209906,"São João da Serra",50.6,55.9,57.7,63.7,54.1,47.1,69.6,65.3,74.4,77.4,75.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209955,"São João da Varjota",24.4,35.8,45.6,47.9,43.3,52.9,47.9,50.9,44.3,66.7,55.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2209971,"São João do Arraial",27.1,32.6,28.7,37.6,36.2,52.1,63.3,62.8,67.3,77.2,76.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210003,"São João do Piauí",47,54.6,45.1,48.5,55.6,61.6,65.9,64,65.1,73.6,69.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210052,"São José do Divino",45.3,54.7,31.8,37.2,70,68.7,60.5,58.3,60,76.2,67.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210102,"São José do Peixe",20,29.8,38.5,50,64.7,70.7,60,78.6,79.7,82.8,81.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210201,"São José do Piauí",58.3,42.1,47.3,52.5,49.4,46.3,50.5,42.7,55.1,65.9,69.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210300,"São Julião",62,49.4,57.8,50.7,57.8,50.7,68.6,68.5,57.8,66.2,60.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210359,"São Lourenço do Piauí",52.8,75.5,64.2,85.3,80,78.2,86.7,77.2,67.2,73.7,70
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210375,"São Luis do Piauí",46.9,20.8,20.6,45.2,54.5,36,34.5,38.2,61.9,55.6,60.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210383,"São Miguel da Baixa Grande",30.3,3.8,20,45.5,32,35.7,12,47.8,64.3,52.4,69.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210391,"São Miguel do Fidalgo",11.9,10,33.3,28.1,50,46.2,56.8,41.4,48.6,54.7,65.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210409,"São Miguel do Tapuio",56,62.4,67.8,74.5,58,70.5,68.4,60.5,57.4,67.6,69.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210508,"São Pedro do Piauí",30.8,41.3,45.1,43.6,43,45.8,49.3,65.8,59.1,72.2,74.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210607,"São Raimundo Nonato",50.5,47.5,45.4,53.8,53.6,58,59,57.5,62.6,59.8,68
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210623,"Sebastião Barros",9.8,23.8,6.5,13.2,18.2,24.6,45.9,41.3,47.5,66.1,80
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210631,"Sebastião Leal",30.9,17.6,49,48.3,56.9,61.4,69,81.1,72.4,75,76.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210656,"Sigefredo Pacheco",45.8,59.2,37.3,37.5,37.6,46.7,54.5,63,57,66.3,57.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210706,"Simões",23.4,31.8,51.4,63.3,63.8,67.1,68.5,76.7,74.8,81.4,86
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210805,"Simplício Mendes",28.7,35.3,28.1,33.3,60.1,71.3,79.9,83,77.1,80.7,83.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210904,"Socorro do Piauí",27.9,41,29.6,29.3,33.9,51.2,54,30.4,62.5,84.8,69.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210938,"Sussuapara",47.1,34.3,48.1,55.4,60.6,61.9,53.2,71.1,56.2,62.4,72.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210953,"Tamboril do Piauí",47.3,46.3,34.9,44.1,61.1,76.6,75.9,82.6,81.4,77.1,75.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2210979,"Tanque do Piauí",35,54.1,58.6,77.3,73.1,63,75,58.8,57.9,71.9,83.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211001,"Teresina",49.4,51.6,48.2,51.8,54.8,56.5,61.6,61.3,63.3,64.9,63.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211100,"União",36,40.6,46.6,44.6,43.4,51.9,57.4,59.3,54.5,63.5,62.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211209,"Uruçuí",15.1,13.5,44.8,45.4,52.6,54,51.1,56.2,61.1,62.6,69.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211308,"Valença do Piauí",68.1,75.6,52.7,46.9,60.4,67.7,68.2,65,64.1,69.1,72.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211357,"Várzea Branca",43.1,38,54,59.2,69.8,75,76.5,61.5,81.2,77.4,82.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211407,"Várzea Grande",53.7,55.8,58.3,57.6,71.4,71.4,71.1,67.3,79,75.8,73.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211506,"Vera Mendes",55.3,55.1,41.7,41.7,44.4,48.4,50,45.2,83.3,85.1,81.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211605,"Vila Nova do Piauí",66,74.2,87.9,85,87.5,96.3,83.8,87.5,83.3,97.5,63
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Piauí",2211704,"Wall Ferraz",54.9,29.7,59,54.3,66.7,60.5,82.1,55.9,70.6,76.3,78.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300101,"Abaiara",68.2,68.8,66.9,79.4,77.6,75.6,77.7,81.7,78.3,85.7,89.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300150,"Acarape",57.8,54,64.1,63.2,53.5,59.9,69.6,78.3,71.8,70.9,72.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300200,"Acaraú",51.5,49.5,64.1,80.1,71.3,82.1,82.1,85.3,84.6,84.6,85.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300309,"Acopiara",49.9,57.4,65.4,67,68.7,74,78.1,74,63.9,78.3,78.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300408,"Aiuaba",62.6,69,74,80.6,78.1,66,76.3,79.1,85.9,85,86.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300507,"Alcântaras",74.1,74.2,75.4,82.6,75.8,73.1,74.6,84.7,84.3,83.7,93.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300606,"Altaneira",53.2,60.2,66.7,64.2,65.2,72,75.7,67,63.7,76.6,76.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300705,"Alto Santo",88.7,89,90.6,79.5,73.4,83.6,87.1,81.1,77.8,84.5,92.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300754,"Amontada",45,43.3,41.1,48.2,48.7,56.9,56.7,62,55.8,67.1,65.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300804,"Antonina do Norte",56.9,72.8,79.3,73.2,65.2,76.8,68.4,74.7,80.2,78.9,83.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2300903,"Apuiarés",60.9,60,62.9,59,72.8,72.3,74.3,72.9,75,84.7,81.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301000,"Aquiraz",48,48.1,53.7,54.5,51.6,62.3,64.7,67.1,70.5,73.2,74.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301109,"Aracati",70.9,72.8,70.9,67.9,70.3,73.5,73.7,74.5,73,74.9,75
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301208,"Aracoiaba",61.9,61.5,67.7,74.3,65.6,69.4,76.6,77,74.2,79.2,77.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301257,"Ararendá",60.1,64.3,58.5,61.7,65.7,68,72.3,65.2,66.9,74.8,86.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301307,"Araripe",49.8,73.5,81.5,85.1,84.8,87.2,90.3,88.7,90.5,87.6,88.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301406,"Aratuba",75.7,78,76.2,80.9,70.5,68.3,76.7,67.1,74.2,78.5,73.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301505,"Arneiroz",50,54.6,72.9,82.1,71,65.3,75.7,72.6,73.3,77.5,78.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301604,"Assaré",61.4,75,70.7,71.6,75.3,70,78,77.9,74.8,77,79.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301703,"Aurora",43.3,56.8,65.8,85.2,86.6,80.8,82.6,87.6,66.2,71.3,75.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301802,"Baixio",49.4,49.4,63,71.8,77.2,65,69.1,82,81.9,89.7,86.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301851,"Banabuiú",43.2,44.1,53.1,52.1,54.8,59.9,60.2,63.9,64.1,70.1,81.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301901,"Barbalha",64,67.6,75.2,72.3,77.1,65.5,64.1,69.4,75.8,77.7,81.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2301950,"Barreira",34.9,54,52.4,62.5,58.6,59.8,58.9,66.9,69.1,68,74
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302008,"Barro",72.4,79.9,74.4,75.8,72.5,75.4,73.1,72.9,70.2,68.9,70
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302057,"Barroquinha",51,50.5,60.9,53.3,65.9,72.5,70.4,74.9,67.1,70.4,68.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302107,"Baturité",60,62.4,68.6,66.2,59,58.3,66.9,62,57.5,66.2,66.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302206,"Beberibe",58.6,59,59.4,56.3,59.8,64.1,65.9,68.9,70.8,71.5,68.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302305,"Bela Cruz",61.7,64.4,80.4,76.2,63.7,64.9,78.9,84.5,78.9,82.5,86.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302404,"Boa Viagem",43.6,25.1,37.4,52.5,57.4,67.9,70.7,68.8,74.1,74.1,77.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302503,"Brejo Santo",56.2,72.3,78.6,89.9,80.4,75.8,82.6,82.8,81.4,81.1,77.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302602,"Camocim",47.4,49,56.6,51.8,44.3,59.1,61.4,61.7,64.3,65.2,67
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302701,"Campos Sales",59.9,70.5,74.7,67.9,66.7,67,66.8,75.2,81.5,82.6,86.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302800,"Canindé",46.8,47.9,45.9,46.9,47.3,59.9,60.7,55.8,58.1,61.6,59.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2302909,"Capistrano",53.4,53.2,52.1,62.7,56.6,64.5,73.8,65.4,63.7,68.2,78.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303006,"Caridade",68.4,59.3,44.8,40.3,37.4,51,60.1,65.5,60.4,64.6,65
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303105,"Cariré",56.6,78.5,75,86,74.8,74,80.8,78.7,77.4,82.7,82
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303204,"Caririaçu",57.7,55.5,67.8,68.4,57.8,63.7,61.4,70.6,68.8,67.5,75.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303303,"Cariús",57.8,63.5,69.9,72.5,81.9,77.7,85.2,84.8,86.4,81.6,87.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303402,"Carnaubal",73.5,80.9,94.5,93.2,85.9,87.6,89,90.6,88.8,86.1,90.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303501,"Cascavel",46.6,49.5,62.1,66.2,75.4,74.4,81.9,85.8,83.1,86.6,83.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303600,"Catarina",73.3,68,72.5,77.7,82.6,74.3,76.4,65.6,71.1,84.5,74.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303659,"Catunda",79.2,82.1,78.3,81.1,77.2,65.1,70.8,74.4,87.8,92.6,89.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303709,"Caucaia",34.3,38.8,38.6,43.4,50.2,48.7,52.5,52.5,56.6,66,67.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303808,"Cedro",65.7,67.6,73.4,75.6,78.4,80.8,83.8,80.6,82.5,87.1,84.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303907,"Chaval",25.9,30.9,50.8,54.1,42.7,50.6,42,37.8,54.5,50.5,60.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303931,"Choró",37.8,40.5,61.6,60.6,71.1,66,60.2,59.7,60.8,73.2,76.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2303956,"Chorozinho",37.3,48.1,47.9,47,38.7,47.6,64.9,65.8,66,66.1,75.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304004,"Coreaú",74.7,75.6,75.3,74,71.8,75,77.8,75.4,79.5,86.1,92.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304103,"Crateús",62.7,68.7,63.5,66.1,73.4,75.2,73.2,70.2,68.6,71.1,73.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304202,"Crato",49.7,56.8,65.2,64.6,69.1,72.9,70.9,63.6,61.9,64.7,70.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304236,"Croatá",68.4,80.9,82.7,81.1,77.9,80.3,87.3,81.8,86.1,89.8,90.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304251,"Cruz",74.5,77.7,73.9,67.3,85.5,89.7,81,82.4,81.3,88.6,88.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304269,"Deputado Irapuan Pinheiro",78,79.6,82.1,79.1,88.2,90.2,91,97.6,94.3,95.8,98.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304277,"Ererê",51.7,51.2,37.8,54.2,58,53.3,66.7,40,65.2,59.1,64.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304285,"Eusébio",62.7,69.6,62.5,56.7,55.2,84.8,74.4,79.4,74.2,77.4,78.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304301,"Farias Brito",75.7,83.4,90.1,85.2,84.4,85.7,84.5,84.8,84.7,93,91
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304350,"Forquilha",58.5,65,65.9,63.2,64.8,73.2,66.4,66.8,71.5,69.4,80.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304400,"Fortaleza",41.8,42.8,39.8,40.1,43.9,51.1,56.8,60.6,63.6,65,67.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304459,"Fortim",76.6,71.4,73.6,75.6,73.2,74,72.2,78,85.1,81,84.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304509,"Frecheirinha",75,77.2,78.3,72.9,74.7,77.6,79.9,83.6,79.3,80.1,87.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304608,"General Sampaio",61.3,57.8,69,75.3,78.9,65.5,65.1,63.6,59.8,66.7,70.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304657,"Graça",55.6,69.6,78.7,71.1,80.6,71.6,78.8,74.3,77.4,82,84.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304707,"Granja",25.8,36,35.7,43.4,46.5,64,68.3,75.2,73.8,78.2,79.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304806,"Granjeiro",56.1,42.4,44.7,53.2,44,57.7,70.7,73,70.8,80.5,78.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304905,"Groaíras",75.2,82,78.8,77.6,85,81.2,87.8,88.3,85.7,85,87.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2304954,"Guaiúba",51.4,58.2,49.6,51,59.4,69.2,68.7,70,56.6,66.3,73.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305001,"Guaraciaba do Norte",55.1,63.1,67.8,66.1,67.7,72.8,76.8,80.2,74.6,81.6,83.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305100,"Guaramiranga",45.5,73.4,63.5,83.2,71.1,72,93.2,78.7,80.5,80.7,79.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305209,"Hidrolândia",72.2,72.9,65.7,75,76.2,71.8,70.1,66.3,69.8,75.8,78.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305233,"Horizonte",57.2,57.6,60.9,62.5,63.8,69.2,74.6,75.4,73.7,75.6,76.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305266,"Ibaretama",33.9,38.9,49.5,52.8,57.7,73.6,75,76.5,61.1,69.6,75.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305308,"Ibiapina",72.8,76.9,79.4,77.4,67.6,77.3,78.5,75.3,82.1,85.7,88.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305332,"Ibicuitinga",51.8,68.9,73.1,76.4,77.7,78.2,82.9,73.8,80.1,75.2,76.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305357,"Icapuí",55.5,59,57.9,55.5,65.5,71.2,70.5,70.1,73.2,82.5,75.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305407,"Icó",41.4,48.9,61.5,59.2,60.3,70.4,77.5,79.1,76.9,79.5,81.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305506,"Iguatu",86.9,88,90.1,90.4,91.5,86,83.2,80,81.4,84.5,84.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Ceará",2305605,"Independência",60.5,68.9,65.2,67.3,66,70.8,67.8,73.8,77.7,71.5,77.2
