"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202406,"Capitão de Campos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202455,"Capitão Gervásio Oliveira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202505,"Caracol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202539,"Caraúbas do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202554,"Caridade do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202604,"Castelo do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202653,"Caxingó",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202703,"Cocal",NA,NA,NA,NA,NA,NA,46.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202711,"Cocal de Telha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202729,"Cocal dos Alves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202737,"Coivaras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202752,"Colônia do Gurguéia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202778,"Colônia do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202802,"Conceição do Canindé",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202851,"Coronel José Dias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2202901,"Corrente",7,7.6,4.8,8.8,10.4,14.7,15,14.8,14.8,14.7,14.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203008,"Cristalândia do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203107,"Cristino Castro",NA,NA,NA,29.7,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203206,"Curimatá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203230,"Currais",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203255,"Curralinhos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203271,"Curral Novo do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203305,"Demerval Lobão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203354,"Dirceu Arcoverde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203404,"Dom Expedito Lopes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203420,"Domingos Mourão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203453,"Dom Inocêncio",NA,NA,NA,NA,NA,21.8,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203503,"Elesbão Veloso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203602,"Eliseu Martins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203701,"Esperantina",NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203750,"Fartura do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203800,"Flores do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203859,"Floresta do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2203909,"Floriano",NA,NA,NA,NA,NA,NA,3.3,3.9,3.9,3.8,3.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204006,"Francinópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204105,"Francisco Ayres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204154,"Francisco Macedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204204,"Francisco Santos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204303,"Fronteiras",NA,NA,31.2,31.9,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204352,"Geminiano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204402,"Gilbués",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204501,"Guadalupe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204550,"Guaribas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204600,"Hugo Napoleão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204659,"Ilha Grande",NA,NA,NA,NA,NA,3.8,NA,NA,NA,56.5,56.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204709,"Inhuma",NA,NA,NA,NA,NA,NA,23.3,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204808,"Ipiranga do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2204907,"Isaías Coelho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205003,"Itainópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205102,"Itaueira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205151,"Jacobina do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205201,"Jaicós",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205250,"Jardim do Mulato",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205276,"Jatobá do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205300,"Jerumenha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205359,"João Costa",NA,NA,NA,NA,6.7,35,60.7,60.8,60.8,59.8,59.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205409,"Joaquim Pires",NA,NA,NA,30.6,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205458,"Joca Marques",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205508,"José de Freitas",NA,NA,NA,NA,NA,NA,NA,NA,4.4,4.4,3.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205516,"Juazeiro do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205524,"Júlio Borges",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205532,"Jurema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205540,"Lagoinha do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205557,"Lagoa Alegre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205565,"Lagoa do Barro do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205573,"Lagoa de São Francisco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205581,"Lagoa do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205599,"Lagoa do Sítio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205607,"Landri Sales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205706,"Luís Correia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205805,"Luzilândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205854,"Madeiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205904,"Manoel Emídio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2205953,"Marcolândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206001,"Marcos Parente",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206050,"Massapê do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206100,"Matias Olímpio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206209,"Miguel Alves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206308,"Miguel Leão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206357,"Milton Brandão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206407,"Monsenhor Gil",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206506,"Monsenhor Hipólito",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206605,"Monte Alegre do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206654,"Morro Cabeça no Tempo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206670,"Morro do Chapéu do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206696,"Murici dos Portelas",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206704,"Nazaré do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206720,"Nazária",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206753,"Nossa Senhora de Nazaré",NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206803,"Nossa Senhora dos Remédios",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206902,"Novo Oriente do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2206951,"Novo Santo Antônio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207009,"Oeiras",19.1,19.6,21.7,42.7,24.1,25,25,25.1,25.4,25.1,33.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207108,"Olho D'Água do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207207,"Padre Marcos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207306,"Paes Landim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207355,"Pajeú do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207405,"Palmeira do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207504,"Palmeirais",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207553,"Paquetá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207603,"Parnaguá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207702,"Parnaíba",NA,NA,NA,NA,NA,22.4,25.3,33.3,40.1,41.2,40.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207751,"Passagem Franca do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207777,"Patos do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207793,"Pau D'Arco do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207801,"Paulistana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207850,"Pavussu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207900,"Pedro II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207934,"Pedro Laurentino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2207959,"Nova Santa Rita",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208007,"Picos",19.8,21.2,21.2,18,23.4,25.1,25.2,38.4,51.9,50.9,73.1
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208106,"Pimenteiras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208205,"Pio IX",NA,NA,NA,NA,NA,NA,NA,44.2,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208304,"Piracuruca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208403,"Piripiri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208502,"Porto",NA,NA,NA,NA,NA,NA,NA,29.6,37,38,37.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208551,"Porto Alegre do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208601,"Prata do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208650,"Queimada Nova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208700,"Redenção do Gurguéia",NA,NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208809,"Regeneração",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208858,"Riacho Frio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208874,"Ribeira do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2208908,"Ribeiro Gonçalves",NA,NA,NA,NA,NA,NA,NA,NA,53.6,50.7,50.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209005,"Rio Grande do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209104,"Santa Cruz do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209153,"Santa Cruz dos Milagres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209203,"Santa Filomena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209302,"Santa Luz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209351,"Santana do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209377,"Santa Rosa do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209401,"Santo Antônio de Lisboa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209450,"Santo Antônio dos Milagres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209500,"Santo Inácio do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209559,"São Braz do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209609,"São Félix do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209658,"São Francisco de Assis do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209708,"São Francisco do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209757,"São Gonçalo do Gurguéia",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,16.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209807,"São Gonçalo do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209856,"São João da Canabrava",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209872,"São João da Fronteira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209906,"São João da Serra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209955,"São João da Varjota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2209971,"São João do Arraial",NA,NA,NA,50.5,50.1,50,NA,14.1,14.7,15.1,16.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210003,"São João do Piauí",NA,NA,NA,NA,NA,NA,79.4,79.2,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210052,"São José do Divino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210102,"São José do Peixe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210201,"São José do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210300,"São Julião",NA,NA,35.1,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210359,"São Lourenço do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210375,"São Luis do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210383,"São Miguel da Baixa Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210391,"São Miguel do Fidalgo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210409,"São Miguel do Tapuio",NA,NA,NA,NA,NA,NA,NA,10.5,11,10.8,10.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210508,"São Pedro do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210607,"São Raimundo Nonato",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210623,"Sebastião Barros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210631,"Sebastião Leal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210656,"Sigefredo Pacheco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210706,"Simões",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210805,"Simplício Mendes",NA,NA,NA,NA,NA,NA,NA,NA,4.4,4.3,4.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210904,"Socorro do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210938,"Sussuapara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210953,"Tamboril do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2210979,"Tanque do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211001,"Teresina",14.8,15.2,16,16.3,17.9,19.1,20,23.5,18.4,29.2,34
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211100,"União",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5,42.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211209,"Uruçuí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211308,"Valença do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211357,"Várzea Branca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211407,"Várzea Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211506,"Vera Mendes",NA,NA,NA,NA,29.8,NA,NA,73.5,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211605,"Vila Nova do Piauí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Piauí",2211704,"Wall Ferraz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Ceará",2300101,"Abaiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Ceará",2300150,"Acarape",18,16.4,29.7,20.5,20.1,14.1,10.6,10.4,10.4,10.1,10.3
